country,locode,name,name_wo,sub_division,function,status,iata,coordinates,remarks
CN,CNXTA,Xiangtan,Xiangtan,HN,1-3-----,RL,,2751N 11254E,
CN,CNXAG,Xianguojilugang,Xianguojilugang,SN,123-56--,AS,,,
CN,CNXIW,Xiangyang,Xiangyang,HB,-----6--,RL,,3932N 11602E,
CN,CNXXY,Xiangyu Terminal/ Xiamen,Xiangyu Terminal/ Xiamen,FJ,1-3--6--,RQ,,2706N 12019E,
CN,CNXGY,Xiangyun,Xiangyun,YN,--3-----,RL,,2528N 10032E,
CN,CNXZI,Xiangzhi,Xiangzhi,FJ,1-------,AS,,2446N 11846E,
CN,CNXGZ,Xiangzhou,Xiangzhou,GD,1-3-----,AS,,,
CN,CNXZU,Xiangzhou,Xiangzhou,GX,1-------,RL,,,
CN,CNXNG,Xianing,Xianing,HN,1-------,AS,,,
CN,CNXJU,Xianju,Xianju,33,--3-----,RL,,2851N 12044E,
CN,CNXLA,Xianlang,Xianlang,,-----6--,RL,,3600N 12014E,
CN,CNXTN,Xiantan,Xiantan,SC,1-3-----,RL,,2920N 10453E,
CN,CNXYA,Xianyang,Xianyang,SN,--3-----,RL,,3419N 10835E,
CN,CNXYU,Xianyou,Xianyou,FJ,--3-----,RL,,2522N 11841E,
CN,CNXCI,Xiaochi,Xiaochi,HB,1-------,RL,,,
CN,CNXCU,Xiaocuo Pt,Xiaocuo Pt,FJ,1-------,AS,,2512N 11957E,
CN,CNXGN,Xiaogan,Xiaogan,HB,--3-----,RL,,3055N 11354E,
CN,CNXHO,Xiaohudao,Xiaohudao,GD,1-------,RQ,,2305N 11326E,
CN,CNXJB,Xiaojiangba,Xiaojiangba,AH,1-------,RL,,,
CN,CNXAO,Xiaolan,Xiaolan,GD,1-------,AS,,2240N 11313E,
CN,CNXLZ,Xiaolizhuang,Xiaolizhuang,HA,-2------,RL,,,
CN,CNXIS,Xiaoshan,Xiaoshan,ZJ,--3-----,RL,,,
CN,CNXOT,Xiaotang,Xiaotang,GD,123-----,RL,,2305N 11259E,
CN,CNXTG,Xiaotang,Xiaotang,LN,--3-----,RL,,4138N 11935E,
CN,CNXIO,Xiaoxian,Xiaoxian,AH,-23-----,RL,,3411N 11656E,
CN,CNXAS,Xiashan,Xiashan,GD,1-------,AS,,,
CN,CNXYN,Xiaying,Xiaying,SD,1-------,RL,,,
CN,CNZXZ,Xiazhai,Xiazhai,FJ,1-------,AS,,,
CN,CNXIC,Xichang Qingshan Apt,Xichang Qingshan Apt,SC,---4----,RL,,2758N 10213E,
CN,CNXCG,Xichong Pt,Xichong Pt,GD,1-------,AS,,,
CN,CNXTI,Xidi,Xidi,GD,1-------,AS,,,
CN,CNXEG,Xiegang,Xiegang,GD,--3-----,RL,,,
CN,CNXEX,Xiexu,Xiexu,GX,1-------,RL,,,
CN,CNXIG,Xigaze,Xigaze,XZ,-----6--,AS,,,
CN,CNXIJ,Xijiang,Xijiang,GX,1-------,RL,,2117N 11452E,
CN,CNILI,Xili,Xili,35,-----6--,RL,,2645N 11721E,
CN,CNXLS,Xiliangshan,Xiliangshan,AH,1-------,RL,,,
CN,CNXHT,Xilin Hot,Xilin Hot,NM,1-------,RL,,4358N 11602E,
CN,CNXLU,Xiluzhen,Xiluzhen,GD,--3--6--,RL,,2323N 11630E,
CN,CNSHX,Xinan,Xinan,GD,1-------,AS,,,
CN,CNXJG,Xinanjiang,Xinanjiang,33,--3-----,RL,,2929N 11913E,
CN,CNXXI,Xinchang,Xinchang,ZJ,--3-----,RL,,2929N 12054E,
CN,CNXCH,Xincheng,Xincheng,GD,--3-----,RL,,,
CN,CNLSX,Xincun,Xincun,SD,1-------,AS,,1830N 11001E,
CN,CNXID,Xindi,Xindi,HB,1-------,RL,,,
CN,CNXDI,Xindian,Xindian,HL,1-------,RL,,,
CN,CNXDU,Xindu,Xindu,GX,1-------,RL,,,
CN,CNXAB,Xinfeng,Xinfeng,GD,-23-----,RL,,,
CN,CNXIP,Xingang,Xingang,AH,1-------,RL,,,
CN,CNXGA,Xingang,Xingang,GD,1-------,AS,,2302N 11306E,
CN,CNXCE,Xingcheng,Xingcheng,LN,1-------,RL,,,
CN,CNXEN,Xingcheng,Xingcheng,LN,---4----,RL,,,
CN,CNXGD,Xingdong,Xingdong,HL,1-3--6-B,RL,,4755N 13051E,
CN,CNXNF,Xingfeng,Xingfeng,62,--3-----,RL,,3452N 10550E,
CN,CNXLN,Xinglin,Xinglin,35,--3-----,RL,,2434N 11803E,
CN,CNXPI,Xingping,Xingping,14,-----6--,RL,,3417N 10829E,
CN,CNXGS,Xingshan,Xingshan,13,--3-----,RL,,3950N 11815E,
CN,CNXGT,Xingtan,Xingtan,GD,--3-----,RL,,2246N 11310E,
CN,CNACX,Xingyi,Xingyi,YN,---4----,RL,,2503N 10459E,
CN,CNXHK,Xinhekou,Xinhekou,HB,1-------,RL,,,
CN,CNXNH,Xinhua,Xinhua,,--3-----,RQ,,,
CN,CNDMX,Xinhuan,Xinhuan,GD,1-------,AS,,,
CN,CNXIN,Xinhui Pt,Xinhui Pt,GD,1-------,AS,,2232N 11301E,
CN,CNXNT,Xining,Xining,QH,---45---,AS,,3638N 10148E,
CN,CNXNN,Xining Caojiabao Apt,Xining Caojiabao Apt,QH,---4----,AS,,,
CN,CNXNU,Xiniu,Xiniu,GD,--3--6--,RL,,2409N 11307E,
CN,CNXNJ,Xinji,Xinji,HE,-23-----,RL,,3754N 11512E,
CN,CNXIK,Xinkai,Xinkai,HB,1-------,RL,,,
CN,CNNNI,Xinning,Xinning,36,--3-----,RL,,2917N 11505E,
CN,CNXNQ,Xinqiao,Xinqiao,GD,--3-----,RL,,,
CN,CNXNA,Xinsha,Xinsha,GD,1-3-----,RL,,2259N 11332E,
CN,CNXSH,Xinshi,Xinshi,HB,--3-----,RL,,3101N 11306E,
CN,CNXIT,Xintang Pt,Xintang Pt,GD,1-------,AS,,2307N 11337E,
CN,CNXXG,Xinxiang,Xinxiang,HA,-23-----,RL,,3518N 11352E,
CN,CNXNX,Xinxing,Xinxing,44,--3-----,RQ,,2256N 11202E,
CN,CNXNI,Xinxing,Xinxing,JS,1-------,RL,,,
CN,CNCNX,Xinxu,Xinxu,GD,1-------,RL,,,
CN,CNING,Xinyang,Xinyang,HA,1-------,RL,,3208N 11403E,
CN,CNNYI,Xinyi,Xinyi,32,--3-----,RL,,3314N 12036E,
CN,CNXIY,Xinyi,Xinyi,44,--3-----,RL,,2221N 11056E,
CN,CNXYI,Xinying,Xinying,HI,1-3-----,RL,,1944N 10917E,
CN,CNXNY,Xinyu,Xinyu,JX,-----6--,AS,,2748N 11456E,
CN,CNXUN,Xinyuan,Xinyuan,XJ,--3-----,RL,,4327N 08308E,
CN,CNXZO,Xinzao,Xinzao,GD,--3--6--,RL,,2302N 11324E,
CN,CNXNZ,Xinzhou,Xinzhou,HB,--3-----,RQ,,3209N 10958E,
CN,CNXIQ,Xiqiao,Xiqiao,GD,--3-----,RL,,2256N 11258E,
CN,CNXSB,Xishuangbanna,Xishuangbanna,YN,---4----,RL,,,
CN,CNJHG,Xishuangbanna Gasa International Apt,Xishuangbanna Gasa International Apt,YN,---4----,AS,,,
CN,CNXTO,Xitou,Xitou,GD,1-------,AS,,2139N 11147E,
CN,CNXUL,Xiulin,Xiulin,HB,1-------,RL,,,
CN,CNXYG,Xiuyu Pt,Xiuyu Pt,FJ,1-------,AS,,2514N 11857E,
CN,CNXXN,Xixiang,Xixiang,SN,0-------,RQ,,,
CN,CNUAN,Xuancheng,Xuancheng,34,--3-----,RQ,,3053N 11833E,
CN,CNXUM,Xuanmen,Xuanmen,ZJ,1-------,RL,,,
CN,CNXWI,Xuanwei,Xuanwei,YN,-2------,RL,,,
CN,CNXEO,Xueao,Xueao,ZJ,1-------,RL,,,
CN,CNXJD,Xuejiadao,Xuejiadao,SD,1-------,RL,,,
CN,CNXTZ,Xuetangzhou,Xuetangzhou,HB,1-------,RL,,,
CN,CNXUI,Xuhuiqu,Xuhuiqu,SH,--3--6--,RL,,,
CN,CNXUK,Xunke,Xunke,HL,1-------,AS,,4933N 12828E,
CN,CNXZH,Xuzhou,Xuzhou,JS,---4-6--,AS,,,
CN,CNXUZ,Xuzhou Guanyin Apt,Xuzhou Guanyin Apt,JS,---4----,AS,,,
CN,CNYBG,Yabagou,Yabagou,LN,1-------,AS,,,
CN,CNYDZ,Yadong,Yadong,XZ,--3-5---,AS,,2726N 08855E,
CN,CNENY,Yan'an,Yan'an,SN,-234----,RL,,,@Fun
CN,CNYBU,Yanbu,Yanbu,GD,-23-----,RL,,2306N 11310E,
CN,CNYNZ,Yancheng,Yancheng,JS,-234----,AS,,,@Fun
CN,CNYCN,Yangchun,Yangchun,GD,--3-----,RL,,2210N 11147E,
CN,CNYJC,Yangjiachang,Yangjiachang,HB,1-------,RL,,,
CN,CNYJI,Yangjiang,Yangjiang,GD,123-----,AS,,2150N 11158E,@Fun
CN,CNYGK,Yangkou,Yangkou,SD,1-------,AS,,,
CN,CNYKG,Yangkou Pt,Yangkou Pt,JS,1-------,AS,,3233N 12124E,
CN,CNYLI,Yangli,Yangli,GZ,1-------,RL,,,
CN,CNYMD,Yangmadao,Yangmadao,SD,1-------,RL,,,
CN,CNYPE,Yangpeng,Yangpeng,AH,1-------,RL,,,
CN,CNYGP,Yangpu,Yangpu,SH,--3--6--,RL,,,
CN,CNYPG,Yangpu Pt,Yangpu Pt,HI,1-------,AS,,1942N 10912E,
CN,CNYSN,Yangshan,Yangshan,GD,1-------,RL,,,
CN,CNYSA,Yangshan Pt,Yangshan Pt,ZJ,1-------,AS,,,
CN,CNYSF,Yangshufang,Yangshufang,21,-----6--,RL,,4014N 12226E,
CN,CNYSO,Yangshuo,Yangshuo,GX,1-------,RL,,,
CN,CNYGG,Yanguan,Yanguan,HN,--3-----,AS,,,
CN,CNYXY,Yangxi,Yangxi,GD,--3-----,RL,,2905N 10734E,
CN,CNYGX,Yangxi,Yangxi,HB,1-------,RL,,,
CN,CNYXT,Yangxifengtou,Yangxifengtou,GD,1-------,RL,,,
CN,CNYNG,Yangzhong,Yangzhong,JS,1-3-----,RL,,3213N 11949E,
CN,CNYZH,Yangzhou,Yangzhou,JS,1234----,AS,,3223N 11926E,@Fun
CN,CNYNJ,Yanji Chaoyangchuan Apt,Yanji Chaoyangchuan Apt,JL,---4----,AS,,,
CN,CNYJA,Yanjia,Yanjia,GZ,1-------,RL,,,
CN,CNYLG,Yanliang,Yanliang,SN,--3-----,RQ,,,
CN,CNYAT,Yantai,Yantai,SD,1--45---,AS,,3732N 17124E,
CN,CNYNT,Yantai Laishan International Apt,Yantai Laishan International Apt,SD,---4----,AS,,,
CN,CNYTG,Yantai Pt,Yantai Pt,SD,1-------,AS,,3733N 12125E,
CN,CNYTN,Yantian Pt,Yantian Pt,GD,1-------,AS,,2651N 11952E,
CN,CNYHO,Yanzhou,Yanzhou,SD,-2------,RL,,,
CN,CNYGO,Yaogou,Yaogou,AH,1-------,RL,,,
CN,CNYJP,Yaojia Pt,Yaojia Pt,HB,1-------,RL,,,
CN,CNYIB,Yibin,Yibin,SC,1-------,AS,,,
CN,CNYBP,Yibin Caiba Apt,Yibin Caiba Apt,SC,---4----,RL,,,
CN,CNYIC,Yichang,Yichang,HB,--3-----,RL,,3042N 11117E,
CN,CNYCG,Yichang Pt,Yichang Pt,HB,1-------,AS,,,
CN,CNYIH,Yichang Sanxia Apt,Yichang Sanxia Apt,HB,---4----,AS,,,
CN,CNYKS,Yierkeshi,Yierkeshi,XJ,--3--6--,RL,,,
CN,CNYRK,Yierkeshitan,Yierkeshitan,XJ,--3-----,AS,,,
CN,CNYLN,Yilan Apt,Yilan Apt,HL,---4----,RL,,,
CN,CNYCH,Yinchuan,Yinchuan,NX,---45---,AS,,3827N 10616E,
CN,CNINC,Yinchuan Hedong International Apt,Yinchuan Hedong International Apt,NX,---4----,AS,,,
CN,CNYCA,Yingchuan,Yingchuan,JS,1-------,RL,,,
CN,CNYGD,Yingde,Yingde,GD,1-------,AS,,,
CN,CNYGJ,Yingjiang,Yingjiang,YN,--3-----,AS,,,
CN,CNYGT,Yingtan,Yingtan,JX,-2------,RL,,,
CN,CNLJY,Yingzai,Yingzai,GD,1-------,AS,,2137N 11017E,
CN,CNYIN,Yining,Yining,XJ,-23--6--,AS,,4355N 08120E,
CN,CNYIK,Yinkou,Yinkou,LN,1234----,AS,,4039N 12213E,@Fun
CN,CNYHU,Yishui,Yishui,SD,--3-----,RL,,3547N 11838E,
CN,CNYIU,Yiwu,Yiwu,ZJ,-2---6--,AS,,2918N 12004E,
CN,CNYXA,Yixian,Yixian,13,--3-----,RL,,3920N 11529E,
CN,CNYXS,Yixing,Yixing,JS,1-3-----,AS,,,
CN,CNYIG,Yiyang,Yiyang,HN,--3-----,RQ,,2835N 11219E,
CN,CNYIZ,Yizheng,Yizheng,JS,1-3-----,RL,,3216N 11910E,
CN,CNYZA,Yizhuang,Yizhuang,BJ,--3--6--,RL,,3948N 11629E,
CN,CNYGN,Yongan,Yongan,ZJ,1-------,RL,,,
CN,CNYOX,Yong'an,Yong'an,FJ,--3-----,RL,,2558N 11721E,
CN,CNYFU,Yongfu,Yongfu,GX,1-3-----,RL,,2459N 10959E,
CN,CNONG,Yongji,Yongji,61,--3-----,RL,,3920N 11529E,
CN,CNYOJ,Yongjia,Yongjia,33,-----6--,RL,,2809N 12041E,
CN,CNYKN,Yongkang,Yongkang,ZJ,-----6--,AS,,2892N 12002E,
CN,CNYLO,Yonglong,Yonglong,JS,1-------,RL,,,
CN,CNYNN,Yongning,Yongning,GX,1-------,RL,,,
CN,CNYTI,Yongtai,Yongtai,GD,1-------,AS,,,
CN,CNYXU,Yongxiu,Yongxiu,36,--3-----,RQ,,2944N 11559E,
CN,CNYZS,Yongzhou,Yongzhou,HN,--3-----,AS,,2614N 11137E,
CN,CNYXI,Youxi,Youxi,35,--3-----,RL,,2610N 11810E,
CN,CNYYG,Youyiguan,Youyiguan,GX,--3-----,AS,,2157N 10642E,
CN,CNYUA,Yuanmou Apt,Yuanmou Apt,YN,---4----,RL,,,
CN,CNYSH,Yuanshi,Yuanshi,HB,1-------,RL,,,
CN,CNYUO,Yuanzhou,Yuanzhou,44,--3-----,RL,,2307N 11358E,
CN,CNYCE,Yucheng,Yucheng,SD,-2------,RL,,,
CN,CNYHG,Yuecheng,Yuecheng,GD,1-------,RL,,,
CN,CNYLA,Yuelai,Yuelai,HL,1-------,RL,,,
CN,CNYPU,Yuepu,Yuepu,GD,--3-----,RQ,,2334N 11628E,
CN,CNYUE,Yueqing,Yueqing,ZJ,--3--6--,RL,,4253N 12949E,
CN,CNYXN,Yuexiunan,Yuexiunan,GD,--3-----,RL,,,
CN,CNYYU,Yuexu,Yuexu,GX,--3-----,AS,,2257N 10632E,
CN,CNYYA,Yueyang,Yueyang,HN,1-3--6--,AS,,2922N 11306E,
CN,CNYHN,Yuhang,Yuhang,12,--3-----,RL,,3016N 11955E,
CN,CNYUH,Yuhuan,Yuhuan,ZJ,1-------,RL,,2808N 12114E,
CN,CNYUL,Yulin,Yulin,GX,-----6--,AS,,2238N 11009E,
CN,CNUYN,Yulin,Yulin,HI,--3-----,RL,,1814N 10932E,
CN,CNYUN,Yuncheng,Yuncheng,SX,--3-----,RL,,,
CN,CNYUF,Yunfu,Yunfu,44,--3-----,RL,,2256N 11202E,
CN,CNKML,Yunnan Tengjun International Land Port Logistics Center,Yunnan Tengjun International Land Port Logistics Center,YN,-----6--,AS,,2443N 10235E,
CN,CNYUI,Yutai,Yutai,12,-----6--,RL,,3950N 11712E,
CN,CNYOU,Yuyao,Yuyao,ZJ,-23-----,RL,,3003N 12108E,
CN,CNYYP,Yuyue Pt,Yuyue Pt,HB,1-------,RL,,,
CN,CNYUZ,Yuzhou,Yuzhou,SC,--3-----,RL,,,
CN,CNYZU,Yuzhu,Yuzhu,GD,1-3-----,RL,,2306N 11325E,
CN,CNZZS,Zaozhuang,Zaozhuang,SD,-----6--,AS,,,
CN,CNZMU,Zham,Zham,XZ,--3-----,AS,,2800N 08600E,
CN,CNZGH,Zhangcha,Zhangcha,SX,--3-----,RL,,3940N 11421E,
CN,CNZHF,Zhangfeng,Zhangfeng,YN,--3-----,AS,,,
CN,CNZAG,Zhanghu,Zhanghu,AH,1-------,RL,,,
CN,CNZJB,Zhangjiabian,Zhangjiabian,GD,1-3--6--,RL,,2233N 11327E,
CN,CNWHZ,Zhangjiabu,Zhangjiabu,SD,1-------,AS,,,
CN,CNZJG,Zhangjiagang,Zhangjiagang,JS,1-------,AS,,3152N 12032E,
CN,CNDYG,Zhangjiajie,Zhangjiajie,HN,-234----,AS,,2906N 11026E,@Fun
CN,CNZJK,Zhangjiakou,Zhangjiakou,HE,-----6--,AS,,,
CN,CNZJI,Zhangjian,Zhangjian,SN,--3-----,RL,,3345N 11006E,
CN,CNZGU,Zhangmutou,Zhangmutou,GD,--3-----,RL,,,
CN,CNZQH,Zhangqiu,Zhangqiu,41,-----6--,RL,,3603N 11558E,
CN,CNZGS,Zhangshan,Zhangshan,JS,1-3-----,RL,,3407N 11819E,
CN,CNZHN,Zhangshu,Zhangshu,36,--3-----,RL,,2805N 11531E,
CN,CNZGW,Zhangwan,Zhangwan,FJ,1-------,AS,,2642N 11935E,
CN,CNZHA,Zhanjiang,Zhanjiang,GD,-234----,AS,,,@Fun
CN,CNZNG,Zhanjiang Pt,Zhanjiang Pt,GD,1-------,AS,,2105N 11030E,
CN,CNZDO,Zhaodong,Zhaodong,HL,123--6--,RL,,4604N 12559E,
CN,CNZHG,Zhaogang,Zhaogang,AH,1-3-----,RL,,3233N 11638E,
CN,CNZPI,Zhaoping,Zhaoping,GD,1-------,RL,,,
CN,CNZQG,Zhaoqing,Zhaoqing,GD,123-----,AS,,2303N 11227E,@Fun
CN,CNZQN,Zhaoqing Railway Station,Zhaoqing Railway Station,GD,-2------,AS,,,
CN,CNZAT,Zhaotong,Zhaotong,YN,-234----,RL,,,@Fun
CN,CNZYU,Zhaoyuan,Zhaoyuan,37,--3-----,RL,,3721N 12023E,
CN,CNZHY,Zhaoyuan,Zhaoyuan,HL,1-3-----,RL,,,
CN,CNZPO,Zhapo,Zhapo,GD,1-------,AS,,2134N 11151E,
CN,CNZPK,Zhapoyouku,Zhapoyouku,GD,1-------,RL,,,
CN,CNZPU,Zhapu Pt,Zhapu Pt,ZJ,1-------,AS,,3035N 12105E,
CN,CNZEL,Zhelin,Zhelin,GD,1-------,AS,,2335N 11706E,
CN,CNZJN,Zhengjiatun,Zhengjiatun,JL,-2------,RL,,,
CN,CNZPG,zhengpugang Pt,zhengpugang Pt,AH,1-------,AS,,3138N 11823E,
CN,CNZGZ,Zhengzhou,Zhengzhou,HA,-2-45---,AS,,3446N 11340E,
CN,CNCGO,Zhengzhou Xinzheng International Apt,Zhengzhou Xinzheng International Apt,HA,---4----,AS,,,
CN,CNZZZ,Zhengzhoudong Railway Station,Zhengzhoudong Railway Station,HA,-2------,AS,,3445N 11346E,
CN,CNZHI,Zhenhai Pt,Zhenhai Pt,ZJ,1-------,AS,,,
CN,CNZHE,Zhenjiang,Zhenjiang,JS,1234----,AS,,3211N 11927E,@Fun
CN,CNZOU,Zhenzhou,Zhenzhou,11,--3-----,RQ,,,
CN,CNZXI,Zhexiang,Zhexiang,GZ,1-------,RL,,,
CN,CNZCG,Zhicheng,Zhicheng,HB,1-------,RL,,,
CN,CNZHC,Zhongcun,Zhongcun,SN,--3-----,RL,,3327N 11012E,
CN,CNZGC,Zhongguancun,Zhongguancun,BJ,-----6--,AS,,,
CN,CNZLN,Zhongluotan,Zhongluotan,GD,--3-----,RL,,2323N 11323E,
CN,CNZSN,Zhongshan,Zhongshan,GD,123-----,AS,,2231N 11322E,@Fun
CN,CNZGA,Zhongshan,Zhongshan,GX,--3--6--,RL,,2431N 11118E,
CN,CNZGT,Zhongtang,Zhongtang,GD,1-------,AS,,2305N 11339E,
CN,CNZXN,Zhongxian,Zhongxian,CQ,1-------,RL,,,
CN,CNZXG,Zhongxiang,Zhongxiang,HB,--3-----,RQ,,3109N 11234E,
CN,CNZKO,Zhoukou,Zhoukou,HA,-----6--,AS,,3337N 11438E,
CN,CNZQJ,Zhouqujia,Zhouqujia,AH,1-------,RL,,,
CN,CNZOS,Zhoushan,Zhoushan,ZJ,123-----,AS,,,@Fun
CN,CNZTZ,Zhoutuozi,Zhoutuozi,LN,-23-----,RL,,4209N 12232E,
CN,CNZZG,Zhouzhuang,Zhouzhuang,JS,1-------,RL,,,
CN,CNZHH,Zhuanghe Pt,Zhuanghe Pt,LN,1-------,AS,,3941N 12258E,
CN,CNZYO,Zhuangyuanao,Zhuangyuanao,ZJ,1-------,RQ,,2753N 12107E,
CN,CNZHQ,Zhuanqiao,Zhuanqiao,31,--3-5---,RQ,,3113N 12127E,
CN,CNZHU,Zhuao,Zhuao,GD,--3-----,AS,,,
CN,CNZCH,Zhucheng,Zhucheng,SD,--3-----,RL,,3559N 11923E,
CN,CNZEQ,Zhuengadabuqi,Zhuengadabuqi,NM,--3-----,AS,,4544N 11616E,
CN,CNZUH,Zhuhai,Zhuhai,GD,123-----,AS,,2217N 11334E,@Fun
CN,CNZHJ,Zhuji,Zhuji,ZJ,-2---6--,RL,,2942N 12014E,
CN,CNZLO,Zhuliao,Zhuliao,GD,1-3--6--,RL,,2322N 11320E,
CN,CNZHZ,Zhuozhou,Zhuozhou,HE,--3-----,RL,,,
CN,CNZUS,Zhushan,Zhushan,GX,1-------,RL,,,
CN,CNZUT,Zhutan,Zhutan,32,--3-----,RL,,3146N 12024E,
CN,CNZUY,Zhuyang,Zhuyang,CQ,1-------,RL,,,
CN,CNZZO,Zhuzhou,Zhuzhou,HN,-----6--,AS,,2751N 11309E,
CN,CNZBO,Zibo,Zibo,SD,-----6--,AS,,,
CN,CNZCU,Zichuan,Zichuan,37,--3-----,RL,,3639N 11756E,
CN,CNZGO,Zigong,Zigong,SC,-----6--,AS,,2923N 10446E,
CN,CNZIY,Ziyuan Pt,Ziyuan Pt,GX,1-------,RL,,,
CN,CNZYG,Zongyang,Zongyang,AH,1-------,RL,,,
CN,CNZOC,Zoucheng,Zoucheng,SD,-2------,RL,,,
CN,CNZXJ,Zouxiang,Zouxiang,32,-----6--,RL,,3140N 12040E,
CN,CNZNY,Zunyi,Zunyi,GZ,-----6--,AS,,2742N 10655E,
CN,CNZYI,Zunyi Xinzhou Apt,Zunyi Xinzhou Apt,GZ,---4----,RL,,,
