country,locode,name,name_wo,sub_division,function,status,iata,coordinates,remarks
BR,BRVEL,Salto Veloso,Salto Veloso,SC,--3-----,AA,,2654S 05124W,
BR,BRSSA,Salvador,Salvador,BA,1-34-6--,AA,,1300S 03829W,@Fun@Sta@Coo
BR,BRLVA,Salvador das Missões,Salvador das Missoes,RS,--3-----,AA,,2807S 05450W,
BR,BRSAD,Salvador do Sul,Salvador do Sul,RS,--3-----,AA,,2926S 05130W,@Sta@Coo
BR,BRSLV,Salvaterra,Salvaterra,PA,1-3-----,AA,,0045S 04830W,@Fun@Sta@Coo
BR,BRSBY,Sambaíba,Sambaiba,MA,--3-----,AA,,0708S 04520W,
BR,BRSWX,Sampaio,Sampaio,TO,--3-----,AA,,0520S 04752W,
BR,BRSVA,Sananduva,Sananduva,RS,--3-----,AA,,2756S 05148W,@Sta@Coo
BR,BRSNC,Sanclerlândia,Sanclerlandia,GO,--3-----,AA,,1612S 05018W,@Sta@Coo
BR,BRDOL,Sandolândia,Sandolandia,TO,--3-----,AA,,1232S 04956W,
BR,BRDOV,Sandovalina,Sandovalina,SP,--3-----,AA,,2227S 05145W,
BR,BRSGW,Sangão,Sangao,SC,-23-----,AA,,2837S 04908W,
BR,BRSHO,Sanharó,Sanharo,PE,--3-----,AA,,0821S 03633W,
BR,BRSNL,Santa Adélia,Santa Adelia,SP,--3-----,AA,,2114S 04848W,@Sta@Coo
BR,BRLBE,Santa Albertina,Santa Albertina,SP,--3-----,AA,,2001S 05043W,
BR,BRLYA,Santa Amélia,Santa Amelia,PR,--3-----,AA,,2316S 05025W,
BR,BRSBB,Santa Bárbara,Santa Barbara,BA,--3-----,AA,,1157S 03857W,
BR,BRSNR,Santa Bárbara,Santa Barbara,MG,-23-----,AA,,1957S 04324W,@Fun@Sta@Coo
BR,BRBGZ,Santa Bárbara de Goiás,Santa Barbara de Goias,GO,--3-----,AA,,1634S 04941W,
BR,BRLES,Santa Bárbara do Leste,Santa Barbara do Leste,MG,--3-----,AA,,1958S 04208W,
BR,BRERD,Santa Bárbara do Monte Verde,Santa Barbara do Monte Verde,MG,--3-----,AA,,2157S 04342W,
BR,BRSNT,Santa Bárbara do Pará,Santa Barbara do Para,PA,--3-----,AA,,0113S 04817W,@Sta@Coo
BR,BRSSW,Santa Bárbara do Sul,Santa Barbara do Sul,RS,--3-----,AA,,2821S 05315W,
BR,BRUGU,Santa Bárbara do Tugúrio,Santa Barbara do Tugurio,MG,--3-----,AA,,2114S 04333W,
BR,BRSBW,Santa Bárbara d'Oeste,Santa Barbara d'Oeste,SP,--3-----,AA,,2245S 04724W,@Sta@Coo
BR,BRSBR,Santa Branca,Santa Branca,SP,--3-----,AA,,2323S 04553W,@Sta@Coo
BR,BRSBG,Santa Brígida,Santa Brigida,BA,--3-----,AA,,0943S 03807W,
BR,BRSKM,Santa Carmem,Santa Carmem,MT,--3-----,AA,,1158S 05516W,
BR,BRILI,Santa Cecília,Santa Cecilia,PB,--3-----,AA,,0744S 03552W,
BR,BRSCC,Santa Cecília,Santa Cecilia,SC,--3-----,AA,,2657S 05025W,@Sta@Coo
BR,BRVAW,Santa Cecília do Pavão,Santa Cecilia do Pavao,PR,--3-----,AA,,2330S 05046W,
BR,BRCYL,Santa Cecília do Sul,Santa Cecilia do Sul,RS,--3-----,AA,,2809S 05155W,
BR,BRSCW,Santa Clara do Sul,Santa Clara do Sul,RS,--3-----,AA,,2927S 05204W,
BR,BRSCD,Santa Clara d'Oeste,Santa Clara d'Oeste,SP,--3-----,AA,,2005S 05055W,@Sta@Coo
BR,BRSWZ,Santa Cruz,Santa Cruz,PB,--3-----,AA,,0632S 03803W,
BR,BRSCZ,Santa Cruz,Santa Cruz,PE,--3-----,AA,,0814S 04020W,
BR,BRSNZ,Santa Cruz,Santa Cruz,RN,--3-----,AA,,0613S 03601W,@Fun@Sta@Coo
BR,BRSCR,Santa Cruz Cabrália,Santa Cruz Cabralia,BA,--3-----,AA,,1620S 03900W,
BR,BRSXD,Santa Cruz da Baixa Verde,Santa Cruz da Baixa Verde,PE,--3-----,AA,,0749S 03809W,
BR,BRSCK,Santa Cruz da Conceição,Santa Cruz da Conceicao,SP,--3-----,AA,,2207S 04727W,
BR,BRUZE,Santa Cruz da Esperança,Santa Cruz da Esperanca,SP,--3-----,AA,,2117S 04726W,
BR,BRSUV,Santa Cruz da Vitória,Santa Cruz da Vitoria,BA,--3-----,AA,,1457S 03948W,
BR,BRSDL,Santa Cruz das Palmeiras,Santa Cruz das Palmeiras,SP,--3-----,AA,,2149S 04714W,
BR,BRUZG,Santa Cruz de Goiás,Santa Cruz de Goias,GO,--3-----,AA,,1719S 04828W,
BR,BRSZM,Santa Cruz de Minas,Santa Cruz de Minas,MG,--3-----,AA,,2107S 04413W,
BR,BRSZC,Santa Cruz de Monte Castelo,Santa Cruz de Monte Castelo,PR,--3-----,AA,,2257S 05317W,
BR,BRCZZ,Santa Cruz de Salinas,Santa Cruz de Salinas,MG,--3-----,AA,,1605S 04145W,
BR,BRSZR,Santa Cruz do Arari,Santa Cruz do Arari,PA,--3-----,AA,,0039S 04910W,
BR,BRSCB,Santa Cruz do Capibaribe,Santa Cruz do Capibaribe,PE,--3-----,AA,,0757S 03612W,
BR,BRSZV,Santa Cruz do Escalvado,Santa Cruz do Escalvado,MG,--3-----,AA,,2014S 04249W,
BR,BRSZU,Santa Cruz do Piauí,Santa Cruz do Piaui,PI,--3-----,AA,,0710S 04145W,
BR,BRSUO,Santa Cruz do Rio Pardo,Santa Cruz do Rio Pardo,SP,--3-----,AA,,2254S 04937W,
BR,BRSNQ,Santa Cruz do Rio Pardo,Santa Cruz do Rio Pardo,SP,--3-----,XX,,,Use BR SUO
BR,BRDSU,Santa Cruz do Sul,Santa Cruz do Sul,RS,-23-----,XX,,2943S 05226W,Use BR SCS
BR,BRSCS,Santa Cruz do Sul,Santa Cruz do Sul,RS,--34----,AA,,2943S 05225W,@Fun@Sta@Coo
BR,BRSXG,Santa Cruz do Xingu,Santa Cruz do Xingu,MT,--3-----,AA,,1009S 05223W,
BR,BRCZG,Santa Cruz dos Milagres,Santa Cruz dos Milagres,PI,--3-----,AA,,0548S 04157W,
BR,BREFI,Santa Efigênia de Minas,Santa Efigenia de Minas,MG,--3-----,AA,,1849S 04226W,
BR,BRSEQ,Santa Ernestina,Santa Ernestina,SP,--3-----,AA,,2127S 04823W,
BR,BRSAF,Santa Fé,Santa Fe,PR,--3-----,AA,,2302S 05148W,@Sta@Sub@Coo
BR,BRSFE,Santa Fé de Goiás,Santa Fe de Goias,GO,--3-----,AA,,1546S 05106W,
BR,BRFEM,Santa Fé de Minas,Santa Fe de Minas,MG,--3-----,AA,,1641S 04524W,
BR,BRSFU,Santa Fé do Araguaia,Santa Fe do Araguaia,TO,--3-----,AA,,0708S 04841W,
BR,BRSES,Santa Fé do Sul,Santa Fe do Sul,SP,--3-----,AA,,2012S 05055W,
BR,BRSFV,Santa Fé do Sul,Santa Fe do Sul,SP,---4----,XX,,2013S 05056W,Use BR SES
BR,BRSFM,Santa Filomena,Santa Filomena,PE,--3-----,AA,,0809S 04036W,
BR,BRFIL,Santa Filomena,Santa Filomena,PI,--3-----,AA,,0906S 04555W,
BR,BRSFD,Santa Filomena do Maranhão,Santa Filomena do Maranhao,MA,--3-----,AA,,0529S 04433W,
BR,BRSGR,Santa Gertrudes,Santa Gertrudes,SP,--3-----,AA,,2227S 04731W,@Fun@Sta@Coo
BR,BRSHN,Santa Helena,Santa Helena,MA,--3-----,AA,,0214S 04518W,
BR,BRSHE,Santa Helena,Santa Helena,PB,--3-----,AA,,0643S 03838W,
BR,BRSNH,Santa Helena,Santa Helena,PR,--3-----,AA,,2451S 05420W,@Fun@Sta@Coo
BR,BRHLN,Santa Helena,Santa Helena,SC,--3--6--,AA,,2656S 05337W,
BR,BRSHG,Santa Helena de Goiás,Santa Helena de Goias,GO,--3-----,AA,,1748S 05035W,@Sta@Coo
BR,BRSHM,Santa Helena de Minas,Santa Helena de Minas,MG,--3-----,AA,,1656S 04041W,
BR,BRSYS,Santa Inês,Santa Ines,BA,--3-----,AA,,1317S 03949W,
BR,BRSIS,Santa Inês,Santa Ines,MA,--3-----,AA,,0339S 04522W,@Sta@Sub@Coo
BR,BRSYN,Santa Inês,Santa Ines,PB,--3-----,AA,,0737S 03833W,
BR,BRSNY,Santa Inês,Santa Ines,PR,--3-----,AA,,2238S 05154W,@Sta@Sub@Coo
BR,BRYBL,Santa Isabel,Santa Isabel,GO,--3-----,AA,,1518S 04925W,
BR,BRSIB,Santa Isabel,Santa Isabel,SP,--3-----,AA,,2319S 04613W,@Sta@Coo
BR,BRSII,Santa Isabel do Ivaí,Santa Isabel do Ivai,PR,--3-----,AA,,2300S 05311W,@Sta@Coo
BR,BRSIR,Santa Isabel do Rio Negro,Santa Isabel do Rio Negro,AM,--34----,AA,,0025S 06501W,
BR,BRSZE,Santa Izabel do Oeste,Santa Izabel do Oeste,PR,--3-----,AA,,2548S 05329W,
BR,BRSIP,Santa Izabel do Pará,Santa Izabel do Para,PA,--3-----,AA,,0117S 04809W,
BR,BRJUL,Santa Juliana,Santa Juliana,MG,--3-----,AA,,1918S 04731W,
BR,BRSLE,Santa Leopoldina,Santa Leopoldina,ES,--3-----,AA,,2005S 04031W,@Coo
BR,BRLWA,Santa Lúcia,Santa Lucia,PR,--3-----,AA,,2524S 05334W,
BR,BRUCI,Santa Lúcia,Santa Lucia,SP,--3-----,AA,,2141S 04805W,
BR,BRSLU,Santa Luz,Santa Luz,PI,--3-----,AA,,0856S 04407W,@Sta@Sub@Coo
BR,BRSUZ,Santa Luzia,Santa Luzia,BA,--3-----,AA,,1525S 03919W,
BR,BRSZA,Santa Luzia,Santa Luzia,MA,--3-----,AA,,0358S 04539W,
BR,BRSLA,Santa Luzia,Santa Luzia,MG,-23-----,AA,,1946S 04351W,@Fun@Sta@Coo
BR,BRSZI,Santa Luzia,Santa Luzia,PB,--3-----,AA,,0652S 03655W,
BR,BRSIY,Santa Luzia do Itanhy,Santa Luzia do Itanhy,SE,--3-----,AA,,1121S 03726W,
BR,BRSLN,Santa Luzia do Norte,Santa Luzia do Norte,AL,--3-----,AA,,0935S 03549W,@Sta@Coo
BR,BRSZP,Santa Luzia do Pará,Santa Luzia do Para,PA,--3-----,AA,,0131S 04654W,
BR,BRSUP,Santa Luzia do Paruá,Santa Luzia do Parua,MA,--3-----,AA,,0232S 04546W,
BR,BRZIA,Santa Luzia D'Oeste,Santa Luzia D'Oeste,RO,--3-----,AA,,1154S 06146W,
BR,BRRID,Santa Margarida,Santa Margarida,MG,--3-----,AA,,2022S 04215W,
BR,BRGAD,Santa Margarida do Sul,Santa Margarida do Sul,RS,--3-----,AA,,3020S 05405W,
BR,BRSMQ,Santa Maria,Santa Maria,RN,--3-----,AA,,0550S 03541W,
BR,BRRIA,Santa Maria,Santa Maria,RS,-234----,AA,,2941S 05348W,@Fun@Sta@Coo
BR,BRSTT,Santa Maria da Boa Vista,Santa Maria da Boa Vista,PE,--3-----,AA,,0848S 03949W,
BR,BRSSR,Santa Maria da Serra,Santa Maria da Serra,SP,--3-----,AA,,2234S 04809W,@Fun@Coo
BR,BRSMV,Santa Maria da Vitória,Santa Maria da Vitoria,BA,--34----,AA,,1323S 04411W,@Fun@Sta@Coo
BR,BRSIE,Santa Maria das Barreiras,Santa Maria das Barreiras,PA,--3-----,AA,,0852S 04943W,
BR,BRSYB,Santa Maria de Itabira,Santa Maria de Itabira,MG,--3-----,AA,,1927S 04306W,
BR,BRSMY,Santa Maria de Jetibá,Santa Maria de Jetiba,ES,--3-----,AC,,2001S 04044W,
BR,BRSNB,Santa Maria do Cambucá,Santa Maria do Cambuca,PE,--3-----,AA,,0749S 03553W,@Sta@Sub@Coo
BR,BRSHL,Santa Maria do Herval,Santa Maria do Herval,RS,--3-----,AA,,2930S 05059W,
BR,BRTMW,Santa Maria do Oeste,Santa Maria do Oeste,PR,--3-----,AA,,2456S 05152W,
BR,BRSMR,Santa Maria do Pará,Santa Maria do Para,PA,--3-----,AA,,0120S 04734W,
BR,BRMSW,Santa Maria do Salto,Santa Maria do Salto,MG,--3-----,AA,,1614S 04008W,
BR,BRSUC,Santa Maria do Suaçuí,Santa Maria do Suacui,MG,--3-----,AA,,1811S 04225W,
BR,BRSMK,Santa Maria do Tocantins,Santa Maria do Tocantins,TO,--3-----,AA,,0846S 04744W,
BR,BRSMM,Santa Maria Madalena,Santa Maria Madalena,RJ,--3-----,AA,,2157S 04200W,@Sta@Coo
BR,BRSMN,Santa Mariana,Santa Mariana,PR,--3-----,AA,,2308S 05031W,@Sta@Coo
BR,BRNMR,Santa Mercedes,Santa Mercedes,SP,--3-----,AA,,2120S 05145W,
BR,BRNIC,Santa Mônica,Santa Monica,PR,--3-----,AA,,2306S 05306W,
BR,BRSQI,Santa Quitéria,Santa Quiteria,CE,--3-----,AA,,0419S 04009W,
BR,BRSQM,Santa Quitéria do Maranhão,Santa Quiteria do Maranhao,MA,--3-----,AA,,0329S 04233W,@Fun@Sta@Sub@Coo
BR,BRSTR,Santa Rita,Santa Rita,MA,--3-----,AA,,0308S 04419W,
BR,BRSRT,Santa Rita,Santa Rita,PB,--3-----,AA,,0708S 03457W,@Sta@Sub@Coo
BR,BRRIT,Santa Rita de Caldas,Santa Rita de Caldas,MG,--3-----,AA,,2201S 04620W,
BR,BRSTC,Santa Rita de Cássia,Santa Rita de Cassia,BA,--3-----,AA,,1100S 04431W,@Sta@Coo
BR,BRSRK,Santa Rita de Ibitipoca,Santa Rita de Ibitipoca,MG,--3-----,AA,,2133S 04355W,
BR,BRSRJ,Santa Rita de Jacutinga,Santa Rita de Jacutinga,MG,--3-----,AA,,2208S 04406W,
BR,BRRMX,Santa Rita de Minas,Santa Rita de Minas,MG,--3-----,AA,,1952S 04207W,
BR,BRSRG,Santa Rita do Araguaia,Santa Rita do Araguaia,GO,--3-----,AA,,1719S 05312W,@Sta@Coo
BR,BRTUE,Santa Rita do Itueto,Santa Rita do Itueto,MG,--3-----,AA,,1921S 04122W,
BR,BRNVW,Santa Rita do Novo Destino,Santa Rita do Novo Destino,GO,--3-----,AA,,1508S 04907W,
BR,BRSPW,Santa Rita do Pardo,Santa Rita do Pardo,MS,--3-----,AA,,2118S 05249W,
BR,BRSRS,Santa Rita do Passa Quatro,Santa Rita do Passa Quatro,SP,--3-----,AA,,2142S 04728W,@Sta@Coo
BR,BRSAI,Santa Rita do Sapucaí,Santa Rita do Sapucai,MG,--34----,AA,,2215S 04542W,
BR,BRRTK,Santa Rita do Tocantins,Santa Rita do Tocantins,TO,--3-----,AA,,1051S 04854W,
BR,BRIVE,Santa Rita do Trivelato,Santa Rita do Trivelato,MT,--3-----,AA,,1348S 05516W,
BR,BRSRO,Santa Rita d'Oeste,Santa Rita d'Oeste,SP,--3-----,AA,,2008S 05049W,@Sta@Coo
BR,BRSRA,Santa Rosa,Santa Rosa,RS,--34----,AA,,2752S 05428W,@Fun@Sta@Coo
BR,BRRZS,Santa Rosa da Serra,Santa Rosa da Serra,MG,--3-----,AA,,1931S 04558W,
BR,BRRGZ,Santa Rosa de Goiás,Santa Rosa de Goias,GO,--3-----,AA,,1604S 04929W,
BR,BRRZL,Santa Rosa de Lima,Santa Rosa de Lima,SC,--3-----,AA,,2802S 04907W,
BR,BRRLX,Santa Rosa de Lima,Santa Rosa de Lima,SE,--3-----,AA,,1038S 03711W,
BR,BRSRV,Santa Rosa de Viterbo,Santa Rosa de Viterbo,SP,--3-----,AA,,2129S 04722W,@Sta@Coo
BR,BRSPQ,Santa Rosa do Piauí,Santa Rosa do Piaui,PI,--3-----,AA,,0648S 04216W,
BR,BRRPU,Santa Rosa do Purus,Santa Rosa do Purus,AC,--3-----,AA,,0926S 07029W,
BR,BRSRU,Santa Rosa do Sul,Santa Rosa do Sul,SC,--3-----,AA,,2908S 04943W,@Sta@Coo
BR,BRRDT,Santa Rosa do Tocantins,Santa Rosa do Tocantins,TO,--3-----,AA,,1127S 04807W,
BR,BRLET,Santa Salete,Santa Salete,SP,--3-----,AA,,2014S 05041W,
BR,BRSTE,Santa Teresa,Santa Teresa,ES,--3-----,AA,,1956S 04035W,@Sta@Coo
BR,BRSSH,Santa Teresinha,Santa Teresinha,BA,--3-----,AA,,1246S 03931W,
BR,BRTTR,Santa Teresinha,Santa Teresinha,PB,--3-----,AA,,0705S 03726W,
BR,BREZA,Santa Tereza,Santa Tereza,RS,--3-----,AA,,2910S 05144W,
BR,BRTZG,Santa Tereza de Goiás,Santa Tereza de Goias,GO,--3-----,AA,,1342S 04900W,
BR,BRSTW,Santa Tereza do Oeste,Santa Tereza do Oeste,PR,--3-----,AC,,2503S 05337W,
BR,BRTDT,Santa Tereza do Tocantins,Santa Tereza do Tocantins,TO,--3-----,AA,,1016S 04748W,
BR,BRSTZ,Santa Terezinha,Santa Terezinha,MT,--3-----,AA,,1027S 05030W,@Fun@Sta@Coo
BR,BRSZH,Santa Terezinha,Santa Terezinha,PE,--3-----,AA,,0722S 03728W,
BR,BRSEZ,Santa Terezinha,Santa Terezinha,SC,--3-----,AA,,2646S 05000W,
BR,BRSZS,Santa Terezinha de Goiás,Santa Terezinha de Goias,GO,--3-----,AA,,1426S 04942W,
BR,BRSTU,Santa Terezinha de Itaipu,Santa Terezinha de Itaipu,PR,--3-----,AA,,2526S 05423W,@Fun@Sta@Coo
BR,BRTZP,Santa Terezinha do Progresso,Santa Terezinha do Progresso,SC,--3-----,AA,,2637S 05311W,
BR,BRTTK,Santa Terezinha do Tocantins,Santa Terezinha do Tocantins,TO,--3-----,AA,,0626S 04741W,
BR,BRSVI,Santa Vitória,Santa Vitoria,MG,--3-----,AA,,1850S 05007W,@Sta@Coo
BR,BRSVP,Santa Vitória do Palmar,Santa Vitoria do Palmar,RS,--3-----,AA,,3331S 05322W,@Fun
BR,BRSAZ,Santaluz,Santaluz,BA,--3-----,AA,QTE,1115S 03922W,@Sta@Sub@Coo
BR,BRSTN,Santana,Santana,AP,--3-----,AA,,0002S 05110W,CF BR MCPCf BR MCP@Fun
BR,BRSNN,Santana,Santana,BA,--3-----,AA,,1258S 04403W,@Sta@Sub@Coo
BR,BRSTV,Santana da Boa Vista,Santana da Boa Vista,RS,--3-----,AA,,3052S 05306W,
BR,BRTPP,Santana da Ponte Pensa,Santana da Ponte Pensa,SP,--3-----,AA,,2015S 05047W,
BR,BRSDV,Santana da Vargem,Santana da Vargem,MG,--3-----,AA,,2114S 04530W,
BR,BRTGW,Santana de Cataguases,Santana de Cataguases,MG,--3-----,AA,,2117S 04233W,
BR,BRMGW,Santana de Mangueira,Santana de Mangueira,PB,--3-----,AA,,0733S 03819W,
BR,BRSDP,Santana de Parnaíba,Santana de Parnaiba,SP,--3-----,AA,,2326S 04655W,@Coo
BR,BRSMX,Santana de Pirapama,Santana de Pirapama,MG,--3-----,AA,,1900S 04402W,
BR,BRSAC,Santana do Acaraú,Santana do Acarau,CE,--3-----,AA,,0327S 04012W,
BR,BRSAG,Santana do Araguaia,Santana do Araguaia,PA,--3-----,AA,CMP,0919S 05020W,@Fun@Coo
BR,BRSCY,Santana do Cariri,Santana do Cariri,CE,--3-----,AA,,0710S 03944W,
BR,BRDST,Santana do Deserto,Santana do Deserto,MG,--3-----,AA,,2156S 04310W,
BR,BRGBW,Santana do Garambéu,Santana do Garambeu,MG,--3-----,AA,,2136S 04406W,
BR,BRSDM,Santana do Ipanema,Santana do Ipanema,AL,--3-----,AA,,0922S 03714W,@Sta
BR,BRSYE,Santana do Itararé,Santana do Itarare,PR,--3-----,AA,,2345S 04937W,
BR,BRJKE,Santana do Jacaré,Santana do Jacare,MG,--3-----,AA,,2054S 04507W,
BR,BRSLI,Sant'Ana do Livramento,Sant'Ana do Livramento,RS,--3--6--,AA,,3053S 05532W,@Fun@Sta@Coo
BR,BRNHU,Santana do Manhuaçu,Santana do Manhuacu,MG,--3-----,AA,,2006S 04155W,
BR,BRSMW,Santana do Maranhão,Santana do Maranhao,MA,--3-----,AA,,0306S 04224W,
BR,BRSMZ,Santana do Matos,Santana do Matos,RN,--3-----,AA,,0557S 03639W,
BR,BRDAU,Santana do Mundaú,Santana do Mundau,AL,--3-----,AA,,0909S 03613W,
BR,BRSNP,Santana do Paraíso,Santana do Paraiso,MG,--34----,AA,,1922S 04233W,@Fun@Sta@Coo
BR,BRSUY,Santana do Piauí,Santana do Piaui,PI,--3-----,AA,,0656S 04131W,
BR,BRSRC,Santana do Riacho,Santana do Riacho,MG,--3-----,AA,,1910S 04342W,@Sta@Coo
BR,BRSOF,Santana do São Francisco,Santana do Sao Francisco,SE,--3-----,AA,,1017S 03635W,
BR,BRSYO,Santana do Seridó,Santana do Serido,RN,--3-----,AA,,0646S 03644W,
BR,BRSGX,Santana dos Garrotes,Santana dos Garrotes,PB,--3-----,AA,,0723S 03759W,
BR,BRSZZ,Santana dos Montes,Santana dos Montes,MG,--3-----,AA,,2047S 04342W,
BR,BRMCP,Santana Pt / Macapá,Santana Pt / Macapa,AP,1-------,AA,,0003S 05110W,"CF BR MCACf BR MCA, Cf BR STN"
BR,BRSYZ,Santanópolis,Santanopolis,BA,--3-----,AA,,1201S 03852W,
BR,BRSTM,Santarém,Santarem,PA,1-34-6--,AA,,0226S 05443W,@Fun
BR,BRREM,Santarém Novo,Santarem Novo,PA,--3-----,AA,,0055S 04724W,
BR,BRSTG,Santiago,Santiago,RS,--34----,AA,,2911S 05452W,@Fun@Sta@Sub@Coo
BR,BRTIW,Santiago do Sul,Santiago do Sul,SC,--3-----,AA,,2638S 05240W,
BR,BRAFW,Santo Afonso,Santo Afonso,MT,--3-----,AA,,1429S 05700W,
BR,BRSAM,Santo Amaro,Santo Amaro,BA,--3-----,AA,,1232S 03842W,@Sta@Coo
BR,BRSRM,Santo Amaro da Imperatriz,Santo Amaro da Imperatriz,SC,--3-----,AA,,2741S 04846W,@Sta@Coo
BR,BRDBR,Santo Amaro das Brotas,Santo Amaro das Brotas,SE,--3-----,AA,,1046S 03703W,
BR,BRSTH,Santo Amaro do Maranhão,Santo Amaro do Maranhao,MA,--3-----,AA,,0230S 04315W,
BR,BRSAX,Santo Anastácio,Santo Anastacio,SP,--3-----,AA,,2158S 05138W,
BR,BRDRX,Santo André,Santo Andre,PB,--3-----,AA,,0713S 03637W,
BR,BRQSE,Santo André,Santo Andre,SP,---4----,XX,,2340S 04631W,UseBR SAE
BR,BRSAE,Santo André,Santo Andre,SP,-23--6--,AA,,2339S 04631W,@Fun@Sta@Sub@Coo
BR,BRSTO,Santo Ângelo,Santo Angelo,RS,-234----,AA,,2818S 05415W,
BR,BRSAW,Santo Antônio,Santo Antonio,RN,--3-----,AA,,0618S 03528W,@Sta@Sub@Coo
BR,BRONI,Santo Antônio da Alegria,Santo Antonio da Alegria,SP,--3-----,AA,,2105S 04709W,
BR,BRSBQ,Santo Antônio da Barra,Santo Antonio da Barra,GO,--3-----,AA,,1733S 05038W,
BR,BRSPU,Santo Antônio da Patrulha,Santo Antonio da Patrulha,RS,--3-----,AA,,2949S 05031W,@Sta@Coo
BR,BRSPN,Santo Antônio da Platina,Santo Antonio da Platina,PR,--3-----,AA,,2317S 05004W,@Sta@Coo
BR,BRAMZ,Santo Antônio das Missões,Santo Antonio das Missoes,RS,--3-----,AA,,2830S 05513W,
BR,BRSGY,Santo Antônio de Goiás,Santo Antonio de Goias,GO,--3-----,AA,,1628S 04918W,
BR,BRSAJ,Santo Antônio de Jesus,Santo Antonio de Jesus,BA,--3-----,AA,,1258S 03915W,@Coo
BR,BRLSB,Santo Antônio de Lisboa,Santo Antonio de Lisboa,PI,--3-----,AA,,0658S 04114W,
BR,BRSTA,Santo Antônio de Pádua,Santo Antonio de Padua,RJ,--3-----,AA,,2132S 04210W,@Fun@Sta@Coo
BR,BRSAS,Santo Antônio de Posse,Santo Antonio de Posse,SP,--3-----,AA,,2236S 04654W,@Sta@Coo
BR,BRSTP,Santo Antônio do Amparo,Santo Antonio do Amparo,MG,--3-----,AA,,2056S 04455W,@Sta@Coo
BR,BRNGU,Santo Antônio do Aracanguá,Santo Antonio do Aracangua,SP,--3-----,AA,,2055S 05029W,
BR,BRVEN,Santo Antônio do Aventureiro,Santo Antonio do Aventureiro,MG,--3-----,AA,,2145S 04248W,
BR,BRSAK,Santo Antônio do Caiuá,Santo Antonio do Caiua,PR,--3-----,AA,,2244S 05220W,
BR,BRSOD,Santo Antônio do Descoberto,Santo Antonio do Descoberto,GO,--3-----,AA,,1556S 04815W,@Fun@Sta@Sub@Coo
BR,BRAWG,Santo Antônio do Grama,Santo Antonio do Grama,MG,--3-----,AA,,2018S 04236W,
BR,BRSIC,Santo Antônio do Içá,Santo Antonio do Ica,AM,--34----,AA,,0306S 06756W,
BR,BRADY,Santo Antônio do Itambé,Santo Antonio do Itambe,MG,--3-----,AA,,1828S 04318W,
BR,BRADJ,Santo Antônio do Jacinto,Santo Antonio do Jacinto,MG,--3-----,AA,,1632S 04010W,@Sta@Sub@Coo
BR,BRSTJ,Santo Antônio do Jardim,Santo Antonio do Jardim,SP,--3-----,AA,,2207S 04640W,@Sta@Coo
BR,BRSWL,Santo Antônio do Leste,Santo Antonio do Leste,MT,--3-----,AA,,1448S 05336W,
BR,BRSAV,Santo Antônio do Leverger,Santo Antonio do Leverger,MT,--3-----,AA,,1552S 05605W,@Sta@Coo
BR,BRSMT,Santo Antônio do Monte,Santo Antonio do Monte,MG,--3-----,AA,,2005S 04517W,
BR,BRNTP,Santo Antônio do Palma,Santo Antonio do Palma,RS,--3-----,AA,,2829S 05201W,
BR,BRNPR,Santo Antônio do Paraíso,Santo Antonio do Paraiso,PR,--3-----,AA,,2329S 05038W,
BR,BRSPL,Santo Antônio do Pinhal,Santo Antonio do Pinhal,SP,--3-----,AA,,2249S 04540W,@Sta@Coo
BR,BRTNL,Santo Antônio do Planalto,Santo Antonio do Planalto,RS,--3-----,AA,,2823S 05241W,
BR,BRATW,Santo Antônio do Retiro,Santo Antonio do Retiro,MG,--3-----,AA,,1520S 04237W,
BR,BRABX,Santo Antônio do Rio Abaixo,Santo Antonio do Rio Abaixo,MG,--3-----,AA,,1913S 04315W,
BR,BRSUT,Santo Antônio do Sudoeste,Santo Antonio do Sudoeste,PR,--3--6--,AA,,2604S 05343W,
BR,BRSNU,Santo Antônio do Tauá,Santo Antonio do Taua,PA,--3-----,AA,,0109S 04807W,@Sta@Sub@Coo
BR,BRALX,Santo Antônio dos Lopes,Santo Antonio dos Lopes,MA,--3-----,AA,,0452S 04421W,
BR,BRNTL,Santo Antônio dos Milagres,Santo Antonio dos Milagres,PI,--3-----,AA,,0602S 04242W,
BR,BRSUG,Santo Augusto,Santo Augusto,RS,--3-----,AA,,2751S 05346W,
BR,BRSCT,Santo Cristo,Santo Cristo,RS,--3-----,AA,,2749S 05440W,@Sta@Coo
BR,BRSET,Santo Estêvão,Santo Estevao,BA,--3-----,AA,,1225S 03915W,@Fun@Sta@Coo
BR,BRSXT,Santo Expedito,Santo Expedito,SP,--3-----,AA,,2150S 05123W,
BR,BRSXS,Santo Expedito do Sul,Santo Expedito do Sul,RS,--3-----,AA,,2754S 05138W,
BR,BRHIP,Santo Hipólito,Santo Hipolito,MG,--3-----,AA,,1817S 04413W,
BR,BRINW,Santo Inácio,Santo Inacio,PR,--3-----,AA,,2242S 05147W,
BR,BRSYP,Santo Inácio do Piauí,Santo Inacio do Piaui,PI,--3-----,AA,,0725S 04155W,
BR,BRSWY,Santópolis do Aguapeí,Santopolis do Aguapei,SP,--3-----,AA,,2138S 05030W,
BR,BRSSZ,Santos,Santos,SP,123--6--,AA,,2356S 04619W,@Fun@Sta@Coo
