country,locode,name,name_wo,sub_division,function,status,iata,coordinates,remarks
ES,ESCLR,Celrà,Celra,GI,--3-----,RL,,4202N 00253E,
ES,ESCE2,Cembranos,Cembranos,LE,--3-----,RL,,4229N 00535W,
ES,ESCNI,Cenicero,Cenicero,,-23-----,RL,,4228N 00238W,
ES,ESCEN,Cenicientos,Cenicientos,M,-----6--,RQ,,4016N 00428W,
ES,ESZYZ,Cenizate,Cenizate,AB,--3-----,RL,,3918N 00139W,
ES,ESZEB,Centelles,Centelles,B,-----6--,RL,,4147N 00213E,
ES,ESC6N,Cerain,Cerain,SS,--3-----,RL,,4301N 00216W,
ES,ESCCD,Cerceda,Cerceda,C,--3-----,RL,,4255N 00819W,
ES,ESCCI,Cercedilla,Cercedilla,M,--3-----,RQ,,4044N 00403W,
ES,ESECS,Cercs,Cercs,B,--3-----,RQ,,4209N 00151E,
ES,ESCRD,Cerdanyola del Vallès,Cerdanyola del Valles,B,-23-----,RL,,4129N 00207E,
ES,ESCQD,Cerdedo,Cerdedo,PO,--3-----,RQ,,4231N 00823W,
ES,ESGZB,Cerezo de Abajo,Cerezo de Abajo,SG,--3-----,RL,,4113N 00335W,
ES,ESCE7,Cerponzones,Cerponzones,PO,--3-----,RL,,4228N 00838W,
ES,ESSVL,Cervello,Cervello,B,--3-----,RQ,,,
ES,ESCRV,Cervera,Cervera,,--3-----,RL,,4140N 00116E,
ES,ESC7C,Cervera de la Canada,Cervera de la Canada,,-----6--,RL,,4126N 00144W,
ES,ESWGG,Cervera de Pisuerga,Cervera de Pisuerga,P,--3-----,RQ,,4252N 00430W,
ES,ESCRH,Cervera del Río Alhama,Cervera del Rio Alhama,LO,--3-----,RL,,4201N 00157W,
ES,ESCEV,Cervo,Cervo,LU,--3-----,RL,,4300N 00725W,
ES,ESCPD,Cespedes,Cespedes,CO,--3-----,RQ,,3745N 00515W,
ES,ESCTO,Cestona,Cestona,SS,--3-----,RL,,4314N 00215W,
ES,ESEUR,Cesuras,Cesuras,C,--3-----,RQ,,4310N 00812W,
ES,ESCII,Cetina,Cetina,Z,--3-----,RL,,4118N 00158W,
ES,ESCEU,Ceuta,Ceuta,,1-------,AI,,,
ES,ESCET,Ceuti,Ceuti,MU,--3-----,RL,,3805N 00116W,
ES,ESCHT,Chantada,Chantada,,--3--6--,RQ,,,
ES,ESCHA,Chapela,Chapela,PO,-23--6--,RL,,4216N 00839W,
ES,ESHAP,Chapineria,Chapineria,M,--3-----,RL,,4023N 04120W,
ES,ESCHU,Chauchina,Chauchina,,--3-----,RQ,,,
ES,ESCHE,Cheles,Cheles,BA,--3-----,RQ,,3831N 00717W,
ES,ESCHS,Cheste,Cheste,,--3-----,RL,,3928N 00040W,
ES,ESCHF,Chiclana de la Frontera,Chiclana de la Frontera,,--3-----,RL,,3625N 00608W,
ES,ESCDG,Chiclana del Segura,Chiclana del Segura,J,--3-----,RQ,,3818N 00302W,
ES,ESCHI,Chilches,Chilches,MA,--3-----,RL,,3643N 00413W,
ES,ESCHH,Chillon,Chillon,CR,--3-----,RQ,,3848N 00452W,
ES,ESZDS,Chiloeches,Chiloeches,GU,-----6--,RL,,4035N 00310W,
ES,ESCMT,Chinchilla de Monte Aragón,Chinchilla de Monte Aragon,AB,--3-----,RL,,3855N 00143W,
ES,ESCHN,Chinchón,Chinchon,,--3-----,RL,,4008N 00325W,
ES,ESCHP,Chipiona,Chipiona,CA,--3-----,RL,,3645N 00626W,
ES,ESCHC,Chiprana,Chiprana,,--3-----,RL,,4116N 00007W,
ES,ESCHV,Chirivel,Chirivel,,--3-----,RQ,,,
ES,ESCVA,Chiva,Chiva,,--3-----,RQ,,,
ES,ESCHO,Chozas de Canales,Chozas de Canales,TO,--3-----,RQ,,4005N 00402W,
ES,ESCHL,Chulilla,Chulilla,,--3-----,RQ,,,
ES,ESCUA,Churra,Churra,,0-------,RQ,,,
ES,ESZDU,Churriana,Churriana,MA,-----6--,RL,,3640N 00430W,
ES,ESCLV,Churriana de la Vega,Churriana de la Vega,,--3-----,RL,,3709N 00339W,
ES,ESCEO,Cicero,Cicero,S,-23-----,RL,,4324N 00329W,
ES,ESCPZ,Ciempozuelos,Ciempozuelos,M,--3-----,RQ,,4010N 00337W,
ES,ESCRI,Cierbena,Cierbena,AB,1-3-----,RQ,,,
ES,ESCIV,Ciervana,Ciervana,BI,1-------,RQ,,,
ES,ESCZA,Cieza,Cieza,,--3-----,RQ,,,
ES,ESFFF,Cifuentes,Cifuentes,GU,--3-----,RQ,,4047N 00237W,
ES,ESGVA,Cigales,Cigales,VA,1----6--,RL,,4146N 00442W,
ES,ESCIJ,Cijuela,Cijuela,GR,--3-----,RL,,3712N 00349W,
ES,ESCDJ,Cimantes del Tejar,Cimantes del Tejar,LE,--3-----,RL,,4237N 00548W,
ES,ESCIC,Cinco Casas,Cinco Casas,,--3-----,RQ,,,
ES,ESCNR,Cintruénigo,Cintruenigo,,--3-----,RL,,4204N 00149W,
ES,ESCI7,Ciordia,Ciordia,,-23-----,RL,,4252N 00214W,
ES,ESCQI,Cirauqui,Cirauqui,,--3-----,RL,,4240N 00153W,
ES,ESCUC,Ciruelos De Coca,Ciruelos De Coca,SG,--3-----,RL,,4113N 00435W,
ES,ESCIA,Cirueña,Ciruena,LO,--3-----,RL,,4225N 00254W,
ES,ESCSN,Cisneros,Cisneros,P,12------,RQ,,4213N 00451W,
ES,ESCEG,Cisterniga,Cisterniga,,--3-----,RQ,,,
ES,ESCIT,Cistierna,Cistierna,LE,--3-----,RQ,,4248N 00507W,
ES,ESCIR,Ciudad Real,Ciudad Real,,-23-----,RL,,3859N 00356W,
ES,ESCIG,Ciudad Rodrigo,Ciudad Rodrigo,SA,--3-----,RQ,,4036N 00632W,
ES,ESQIU,Ciudadela,Ciudadela,,1--4----,AI,,,
ES,ESCML,Ciudadela Menorca,Ciudadela Menorca,PM,-----6--,RQ,,4002N 00350E,
ES,ESCMC,Ciutadella de Menorca,Ciutadella de Menorca,,--3-----,RQ,,4000N 00350E,
ES,ESCTD,Ciutadilla,Ciutadilla,L,-----6--,RL,,4133N 00109E,
ES,ESCZM,Cizur Menor,Cizur Menor,,--3-----,RL,,4247N 00140W,
ES,ESCU8,Cizurquil,Cizurquil,,-----6--,RL,,4312N 00204W,
ES,ESCTI,Cobatillas,Cobatillas,TE,--3-----,RL,,4040N 00044W,
ES,ESYCB,Cobeja,Cobeja,TO,--3-----,RL,,4001N 00351W,
ES,ESCEQ,Cobeña,Cobena,M,--3-----,RL,,4034N 00330W,
ES,ESCOB,Cobeña,Cobena,S,--3-----,RL,,4312N 00435W,
ES,ESTD5,Cobisa,Cobisa,TO,--3-----,RL,,3948N 00402W,
ES,ESCO2,Cobreros,Cobreros,ZA,--3-----,RL,,4204N 00642W,
ES,ESOAC,Coca,Coca,SG,--3-----,RQ,,4110N 00436W,
ES,ESCOA,Cocentaina,Cocentaina,,--3-----,RQ,,,
ES,ESCSS,Coeses,Coeses,,--3--6--,RQ,,,
ES,ESCFR,Cofrentes,Cofrentes,,--3-----,RQ,,,
ES,ESCLU,Cogolludo,Cogolludo,GU,-----6--,RL,,4057N 00305W,
ES,ESCYQ,Coín,Coin,,--3-----,RL,,3640N 00445W,
ES,ESCO7,Coiros,Coiros,C,--3-----,RL,,4315N 00810W,
ES,ESCOJ,Cojobar,Cojobar,BU,--3-----,RQ,,4214N 00340W,
ES,ESCGI,Colera,Colera,GI,--3-----,RL,,4224N 00309E,
ES,ESC7O,Coles,Coles,OR,--3-----,RL,,4224N 00750W,
ES,ESCOD,Colindres,Colindres,S,--3-----,RL,,4324N 00328W,
ES,ESCYM,Collado Mediano,Collado Mediano,M,--3-----,RQ,,4042N 00401W,
ES,ESCVB,Collado Villalba,Collado Villalba,M,-23-----,RL,,4038N 00400W,
ES,ESCYZ,Collanzo,Collanzo,O,--3-----,RQ,,4308N 00534W,
ES,ESLLT,Collbato,Collbato,B,--3-----,RQ,,4134N 00150E,
ES,ESDFR,Colloto,Colloto,O,--3-----,RL,,4323N 00548W,
ES,ESCOL,Colmenar,Colmenar,,--3-----,RQ,,,
ES,ESCOE,Colmenar de Oreja,Colmenar de Oreja,M,--3-----,RQ,,4006N 00323W,
ES,ESEJO,Colmenar Viejo,Colmenar Viejo,M,--3-----,RQ,,4039N 00345W,
ES,ESCMJ,Colmenarejo,Colmenarejo,M,--3-----,RQ,,4034N 00004W,
ES,ESCS7,Colonia de San Pedro,Colonia de San Pedro,PM,-----6--,AA,,3944N 00316E,
ES,ESCGA,Colunga,Colunga,O,--3-----,RQ,,4329N 00516W,
ES,ESOLL,Comillas,Comillas,S,--3-----,RL,,4324N 00417W,
ES,ESCZE,Cómpeta,Competa,,--3-----,RL,,3650N 00359W,
ES,ESCOM,Comunión,Comunion,VI,--3-----,RL,,4243N 00258W,
ES,ESNGO,Congosto,Congosto,LE,--3-----,AA,,4237N 00205W,
ES,ESZEA,Conil de la Frontera,Conil de la Frontera,CA,-----6--,RL,,3616N 00605W,
ES,ESCSL,Consell,Consell,,--3--6--,RQ,,,
ES,ESCTN,Constantí,Constanti,,--3-----,RL,,4109N 00113E,
ES,ESCZS,Constantina,Constantina,,--3-----,RQ,,,
ES,ESCGR,Consuegra,Consuegra,,1-------,RQ,,3928N 00336W,
ES,ESCRB,Corbera,Corbera,,--3-----,RQ,,,
ES,ESCGT,Corbera de Llobregat,Corbera de Llobregat,B,--3-----,RL,,4125N 00156E,
ES,ESQW2,Corbera d'Ebre,Corbera d'Ebre,T,--3-----,RL,,4140N 00028E,
ES,ESB6C,Corbillos de la Sobarriba,Corbillos de la Sobarriba,LE,--3-----,AA,,4235N 00531W,
ES,ESORB,Corbins,Corbins,,--3-----,RQ,,4141N 00042E,
ES,ESZDQ,Corca,Corca,B,-----6--,RL,,4159N 00300E,
ES,ESCO9,Corcos,Corcos,VA,-----6--,RL,,4148N 04410W,
ES,ESCJQ,Corcoya,Corcoya,,0-------,RQ,,,
ES,ESCCN,Corcubión,Corcubion,,1-------,AI,,4257N 00911W,
ES,ESODB,Córdoba,Cordoba,,--34----,AI,,3753N 00446W,
ES,ESDVL,Cordovilla,Cordovilla,SA,--3-----,AA,,4057N 00524W,
ES,ESZEC,Cordovin,Cordovin,LO,-----6--,RL,,4223N 00249W,
ES,ESCOR,Corella,Corella,,--3-----,RQ,,,
ES,ESCSE,Coreses,Coreses,,--3--6--,RQ,,4132N 00537W,
ES,ESCO5,Corgo,Corgo,LU,--3-----,RL,,4257N 00725W,
ES,ESCZQ,Coria,Coria,,--3-----,RQ,,,
ES,ESCZR,Coria del Río,Coria del Rio,,--3-----,RL,,3717N 00603W,
ES,ESNCO,Coristanco,Coristanco,C,1-------,RQ,,4312N 00845W,
ES,ESCME,Cormes,Cormes,LU,--3-----,RL,,4249N 00707W,
ES,ESCLZ,Cornellá,Cornella,,--3-----,RL,,4121N 00205E,
ES,ESCOT,Cornellá de Llobregat,Cornella de Llobregat,B,-23-----,RL,,4121N 00205E,
ES,ESCDT,Cornellà del Terri,Cornella del Terri,GI,--3-----,RL,,4205N 00249E,
ES,ESORN,Cornellana,Cornellana,O,--3-----,RL,,4324N 00609W,
ES,ESDMS,Cornudella de Montsant,Cornudella de Montsant,T,-----6--,RL,,4116N 00054E,
ES,ESCMG,Corral de Almaguer,Corral de Almaguer,TO,--3-----,RL,,3946N 00311W,
ES,ESCC2,Corral De Calatrava,Corral De Calatrava,CR,-----6--,AA,,3851N 00405W,
ES,ESCR3,Corral Rubio,Corral Rubio,AB,--3-----,RL,,3850N 00127W,
ES,ESQFU,Corralejo,Corralejo,,1--4----,AI,,,
ES,ESZRJ,Corralejo,Corralejo,GC,--3-----,RL,,2844N 01352W,
ES,ESCBU,Corrales Buelna,Corrales Buelna,S,--3-----,RQ,,4315N 00403W,
ES,ESCR5,Corrubedo,Corrubedo,C,--3-----,RL,,4252N 00900W,
ES,ESCP7,Corteconcepcion,Corteconcepcion,H,-----6--,AA,,3754N 00630W,
ES,ESCTG,Cortegada,Cortegada,OR,--3-----,RQ,,4212N 00810W,
ES,ESCOZ,Cortes,Cortes,,--3-----,RQ,,,
ES,ESCRJ,Corujo,Corujo,PO,--3-----,RL,,4211N 00847W,
ES,ESCOU,Corullón,Corullon,LE,--3-----,RL,,4235N 00649W,
ES,ESCD4,Coruña del Conde,Coruna del Conde,BU,--3-----,RL,,4146N 00323W,
ES,ESCOO,Coruño,Coruno,O,-23-----,RL,,4326N 00550W,
ES,ESCVR,Corvera,Corvera,MU,-----6--,RL,,3750N 00109W,
ES,ESCOV,Corvera,Corvera,S,--3-----,RL,,4316N 00357W,
ES,ESCVS,Corvera de Asturias,Corvera de Asturias,O,--3-----,RL,,4330N 00554W,
ES,ESCXQ,Coslada,Coslada,,--3-----,RQ,,,
ES,ESP5I,Cospeito,Cospeito,LU,--3-----,AA,,4313N 00733W,
ES,ESCJE,Costa Adeje,Costa Adeje,TF,1-------,RL,,2804N 01645W,
ES,ESCCM,Costa Calma,Costa Calma,GC,--3-----,RL,,2809N 01413W,
ES,ESOAG,Costa Teguise,Costa Teguise,GC,--3-----,RL,,2900N 01329W,
ES,ESCTB,Cotobade,Cotobade,PO,--3-----,RL,,4228N 00829W,
ES,ESCUO,Couso,Couso,,--3--6--,RQ,,4308N 00846W,
ES,ESVVV,Covaleda,Covaleda,SO,--3-----,RQ,,4156N 00253W,
ES,ESZDJ,Cox,Cox,V,-----6--,RL,,3808N 00053W,
ES,ESLO6,Crecente,Crecente,LU,--3-----,RL,,4315N 00720W,
ES,ESCRX,Creixell de Mar,Creixell de Mar,T,--3-----,RQ,,4110N 00127E,
ES,ESCR6,Crespiá,Crespia,GI,--3-----,RL,,4211N 00248E,
ES,ESRPS,Crespos,Crespos,AV,--3-----,RQ,,4052N 00458W,
ES,ESCT9,Cretas,Cretas,TE,--3-----,RL,,4056N 00013E,
ES,ESCJS,Crevillente,Crevillente,,--3-----,RQ,,,
ES,ESCVV,Crispijana,Crispijana,VI,--3-----,RL,,4251N 00244W,
ES,ESCCG,Cruce Arinaga,Cruce Arinaga,GC,--3-----,RQ,,2752N 01523W,
ES,ESCYS,Cuacos de Yuste,Cuacos de Yuste,CC,--3-----,RL,,4006N 00543W,
ES,ESCUU,Cualedro,Cualedro,OR,--3-----,RQ,,4159N 00735W,
ES,ESXCU,Cuarte,Cuarte,HU,--3-----,RL,,4207N 00028W,
ES,ESCUD,Cuarte de Huerva,Cuarte de Huerva,Z,1-3-----,RL,,4135N 00055W,
ES,ES4VI,Cuatro Vientos,Cuatro Vientos,M,--3-----,RL,,4023N 00347W,
ES,ESSC6,Cubas de la Sagra,Cubas de la Sagra,M,-----6--,AA,,4011N 00350W,
ES,ESCUB,Cubelles,Cubelles,B,--3-----,RQ,,4112N 00140E,
ES,ESCD5,Cubillas de Santa Marta,Cubillas de Santa Marta,VA,--3-----,RL,,4150N 00437W,
ES,ESB7E,Cubillos del Sil,Cubillos del Sil,LE,--3-----,RL,,4237N 00634W,
ES,ESCLO,Cudillero,Cudillero,O,-23-----,RL,,4333N 00608W,
ES,ESZDM,Cudon,Cudon,S,-----6--,RL,,4325N 00400W,
ES,ESCUL,Cuéllar,Cuellar,SG,--3-----,RL,,4124N 00419W,
ES,ESCUE,Cuenca,Cuenca,,-23-----,RL,,4005N 00208W,
ES,ESCV7,Cuerva,Cuerva,TO,--3-----,RL,,3940N 00412W,
ES,ESVOD,Cuervo de Sevilla,Cuervo de Sevilla,SE,--3-----,RQ,,3651N 00620W,
ES,ESCUJ,Cueva Bermeja,Cueva Bermeja,TF,--3-----,RL,,2829N 01612W,
ES,ESCJ2,Cuevas Bajas,Cuevas Bajas,MA,-----6--,AA,,3714N 00429W,
ES,ESZEG,Cuevas de San Marcos,Cuevas de San Marcos,MA,-----6--,RL,,3716N 00424W,
ES,ESCVI,Cuevas de Vinroma,Cuevas de Vinroma,CS,-----6--,RL,,4019N 00000E,
ES,ESCEA,Cuevas del Almanzora,Cuevas del Almanzora,AL,--3-----,RL,,3718N 00153W,
ES,ESCUV,Cuevas del Campo,Cuevas del Campo,GR,--3-----,RQ,,3736N 02550W,
ES,ESERA,Cullera,Cullera,V,--3-----,RL,,3910N 00015W,
ES,ESCRO,Culleredo,Culleredo,BU,--3-----,RL,,4317N 00823W,
ES,ESZEM,Cumbres Mayores,Cumbres Mayores,H,-----6--,RL,,3804N 00638W,
ES,ESTCU,Cunit,Cunit,T,--3-----,RL,,4112N 00138E,
ES,ESCUS,Cuntis,Cuntis,PO,--3-----,RL,,4238N 00833W,
ES,ESCD3,Curiel de Duero,Curiel de Duero,VA,--3-----,RL,,4138N 00406W,
ES,ESCRU,Curillas,Curillas,,--3-----,RL,,4222N 00603W,
ES,ESURR,Curra,Curra,OR,--3-----,RQ,,4217N 00659W,
ES,ESCIS,Curtis,Curtis,C,--3-----,RL,,4305N 00804W,
ES,ESCUZ,Cuzcurrita del Rio Tirón,Cuzcurrita del Rio Tiron,LO,-----6--,RQ,,4233N 00258W,
ES,ESDEA,Daganzo de Arriba,Daganzo de Arriba,M,--3-----,RL,,4033N 00328W,
ES,ESDMA,Daimiel,Daimiel,,--3-----,RQ,,,
ES,ESDSM,Daimús,Daimus,V,--3-----,RL,,3858N 00009W,
ES,ESDIS,Dalías,Dalias,,--3-----,RL,,3649N 00252W,
ES,ESNBA,Darmós,Darmos,T,--3-----,RL,,4105N 00043E,
ES,ESHHA,Daroca,Daroca,Z,--3-----,RQ,,4107N 00125W,
ES,ESDYN,Daya Nueva,Daya Nueva,A,--3-----,RL,,3807N 00045W,
ES,ESDBA,Deba,Deba,SS,123-----,RL,,4318N 00221W,
ES,ESDEH,Dehesas,Dehesas,LE,-23-----,RL,,4232N 00641W,
ES,ESDFT,Deifontes,Deifontes,GR,--3-----,RL,,3719N 00336W,
ES,ESDEL,Deltebre,Deltebre,T,--3-----,RL,,4046N 00044E,
ES,ESDEN,Dena,Dena,PO,--3-----,RL,,4227N 00848W,
ES,ESDNA,Denia,Denia,,1-------,AI,,,
ES,ESDRI,Derio,Derio,,1-------,RQ,,,
ES,ESDEU,Deusto,Deusto,BI,--3-----,RQ,,4317N 00256W,
ES,ESDVA,Deva,Deva,O,--3-----,RL,,4318N 00221W,
ES,ESDSO,Dicastillo,Dicastillo,,--3-----,RL,,4236N 00202W,
ES,ESDLR,Dílar,Dilar,GR,--3-----,RL,,3704N 00336W,
ES,ESODO,Dodro,Dodro,C,--3-----,RQ,,4243N 00842W,
ES,ESDOL,Dólar,Dolar,GR,--3-----,RL,,3711N 00300W,
ES,ESDDP,Dolores,Dolores,,--3-----,RQ,,,
ES,ESDOY,Domayo,Domayo,,--3-----,RQ,,4217N 00841W,
ES,ES63D,Domeño,Domeno,V,--3-----,RL,,3942N 00056W,
ES,ESQGY,Domeny,Domeny,,--3-----,RQ,,4159N 00247E,
ES,ESDNB,Don Benito,Don Benito,,--3-----,RQ,,,
ES,ESDMC,Doña Mencía,Dona Mencia,,--3-----,RL,,3733N 00421W,
ES,ESNST,Donostia-San Sebastián,Donostia-San Sebastian,SS,--3-----,RL,,4319N 00159W,
ES,ESDAG,Dos Aguas,Dos Aguas,V,1----6--,RL,,3917N 00048W,
ES,ESDHM,Dos Hermanas,Dos Hermanas,,--3-----,RQ,,,
ES,ESDTR,Dos Torres,Dos Torres,CO,--3-----,RQ,,3827N 00454W,
ES,ESDBS,Dosbarrios,Dosbarrios,TO,--3-----,RQ,,3952N 00329W,
ES,ESZEP,Dosrius,Dosrius,B,-----6--,RL,,4135N 00225W,
ES,ESDUN,Dueñas,Duenas,P,--3-----,RL,,4152N 00433W,
ES,ESDBR,Dumbría,Dumbria,C,--3-----,RL,,4300N 00907W,
ES,ESDRA,Durana,Durana,VI,-----6--,RL,,4253N 00238W,
ES,ESDRG,Durango,Durango,,-23-----,RL,,4310N 00237W,
ES,ESDUC,Dúrcal,Durcal,,--3-----,RL,,3659N 00334W,
ES,ESDUO,Duruelo,Duruelo,SG,--3-----,RL,,4114N 00339W,
ES,ESZ8R,Echarri-Aranaz,Echarri-Aranaz,,1----6--,RL,,4254N 00204W,
ES,ESRO4,Echauri,Echauri,,--3-----,RL,,4248N 00147W,
ES,ESEEV,Echevarria,Echevarria,,0-------,RQ,,,
ES,ESECJ,Écija,Ecija,,--3-----,RL,,3732N 00505W,
ES,ESEGU,Egues,Egues,,--3-----,RQ,,4249N 00133W,
ES,ESZET,Eguillor,Eguillor,,-----6--,RL,,4251N 00148W,
ES,ESEBR,Éibar,Eibar,,--3-----,RL,,4311N 00226W,
ES,ESEVS,Eivissa,Eivissa,PM,--3-----,RQ,,3854N 00125E,
ES,ESEJC,Ejea de los Caballeros,Ejea de los Caballeros,,123-----,RL,,4207N 00108W,
ES,ESEMO,El Álamo,El Alamo,M,--3-----,RL,,4014N 00359W,
ES,ESABN,El Albujon,El Albujon,MU,--3-----,RQ,,3743N 00102E,
ES,ESAQN,El Alquian,El Alquian,AL,-----6--,AA,,3651N 00221W,
ES,ESEAT,El Altet,El Altet,A,--3-----,RQ,,3816N 00032W,
ES,ESAA9,El Arahal,El Arahal,SE,--3-----,RL,,3716N 00533W,
ES,ESATO,El Astillero,El Astillero,,123-----,RL,,4324N 00349W,
ES,ESELZ,El Azagador,El Azagador,V,--3-----,RL,,3929N 00108W,
ES,ESEBA,El Barco de Ávila,El Barco de Avila,VI,--3-----,RL,,4021N 00531W,
ES,ESDVD,El Barco de Valdeorras,El Barco de Valdeorras,OR,--3-----,RL,,4225N 00659W,
ES,ESBRC,El Barraco,El Barraco,AV,-----6--,RQ,,4029N 00438W,
ES,ESBE7,El Berrón,El Berron,O,--3-----,RL,,4323N 00542W,
ES,ESEAO,El Bonillo,El Bonillo,,0-------,RQ,,,
ES,ESELB,El Bruc,El Bruc,,--3-----,RL,,4135N 00146E,
ES,ESBCH,El Bruch,El Bruch,B,--3-----,RQ,,4135N 00147E,
ES,ESEDE,El Burgo de Ebro,El Burgo de Ebro,Z,--3-----,RL,,4134N 00044W,
ES,ESECO,El Campillo,El Campillo,H,--3-----,RL,,3741N 00638W,
ES,ESECA,El Carpio,El Carpio,,0-------,RQ,,,
ES,ESECT,El Casar de Talamanca,El Casar de Talamanca,GU,123-567-,RQ,,4042N 00326W,
ES,ESECR,El Catllar,El Catllar,T,--3-----,RL,,4110N 00119E,
ES,ESZDT,El Chorrillo,El Chorrillo,GC,-----6--,RL,,2759N 01540W,
ES,ESZKH,El Coronil,El Coronil,SE,-----6--,RL,,3705N 00538W,
ES,ESECL,El Corrillo (Zalla),El Corrillo (Zalla),BI,-23-----,RL,,4313N 00308W,
ES,ESECV,El Cuervo,El Cuervo,,0-------,RQ,,,
ES,ESEEJ,El Ejido,El Ejido,,0-------,RQ,,,
ES,ESETG,El Entrego,El Entrego,O,--3-----,RQ,,4317N 00539W,
ES,ESEES,El Escorial,El Escorial,,--3-----,RL,,4034N 00407W,
ES,ESESR,El Esparragal,El Esparragal,MU,--3-----,RL,,3734N 00145W,
ES,ESELE,El Espinar,El Espinar,SG,--3-----,RL,,4043N 00415W,
ES,ESAW4,El Far d'Emporda,El Far d'Emporda,GI,--3-----,RL,,4215N 00259E,
ES,ESEFQ,El Farque,El Farque,,0-------,RQ,,,
ES,ESF8N,El Fresno,El Fresno,AV,--3-----,AA,,4036N 00445W,
ES,ESEGD,El Gador,El Gador,,0-------,RQ,,,
ES,ESG8S,El Goloso,El Goloso,M,--3-----,RL,,4034N 00342W,
ES,ESEGI,El Gordo,El Gordo,,0-------,RQ,,,
ES,ESERU,El Goro,El Goro,,--3-----,RL,,2757N 01523W,
ES,ESGLO,El Grado,El Grado,HU,--3-----,AA,,4209N 01320E,
ES,ESGCS,El Grao,El Grao,CS,123-----,RL,,3958N 00001E,
ES,ESEGC,El Grau de Castello,El Grau de Castello,CS,--3-----,RL,,3958N 00000E,
ES,ESELH,El Herrumblar,El Herrumblar,CU,--3-----,RL,,3924N 00137W,
ES,ESHDP,El Hoyo de Pinares,El Hoyo de Pinares,AV,-----6--,RQ,,4030N 00425W,
ES,ESJAP,"El Jable, Las Palmas","El Jable, Las Palmas",,--3-----,RQ,,2841N 01350W,
ES,ESTG9,El Lloar,El Lloar,T,--3-----,RL,,4111N 00045E,
ES,ESMED,El Medano,El Medano,GC,1-3-----,AA,,2802N 01632W,
ES,ESMDF,El Mirador,El Mirador,MU,--3--6--,AA,,3750N 00051W,
ES,ESEMJ,El Mojon,El Mojon,,0-------,RQ,,,
ES,ESEML,El Molar,El Molar,M,--3-----,RQ,,4044N 00335W,
ES,ESZEU,El Morche,El Morche,MA,-----6--,RL,,3644N 00359W,
ES,ESMOR,El Morell,El Morell,T,--3-----,RQ,,4119N 00120E,
ES,ESEPF,El Palmar,El Palmar,MU,--3-----,RL,,3756N 00109W,
ES,ESEPM,El Palmar,El Palmar,V,--3-----,RL,,3918N 00019W,
ES,ESEPD,El Palmar de Troya,El Palmar de Troya,SE,--3-----,RQ,,3703N 00548W,
ES,ESEPE,El Palmer,El Palmer,PM,--3-----,RQ,,3925N 00301E,
ES,ESEPL,El Palo,El Palo,,0-------,RQ,,,
ES,ESPAP,El Papiol,El Papiol,B,--3-----,RQ,,4126N 00204W,
ES,ESYLJ,El Paso,El Paso,TF,--3-----,RQ,,2839N 01752W,
ES,ESEOO,El Pedernoso,El Pedernoso,CU,1----6--,RL,,3929N 00245W,
ES,ESELP,El Pedregal,El Pedregal,,--3-----,RQ,,4322N 00622W,
ES,ESEP4,El Pego,El Pego,ZA,--3-----,RL,,4120N 00528W,
ES,ESEPC,El Perelló,El Perello,GI,-23-----,RL,,4157N 00248E,
ES,ESPNB,El Pinell de Brai,El Pinell de Brai,T,--3-----,RL,,4101N 00030E,
ES,ESEP6,El Pino,El Pino,CC,--3-----,AA,,4256N 00820W,
ES,ESEPS,El Pla de Santa Maria,El Pla de Santa Maria,T,--3-----,RQ,,4121N 00117E,
ES,ESPPE,El Pla del Penedès,El Pla del Penedes,B,--3-----,RL,,4125N 00142E,
ES,ESSOL,El Port,El Port,PM,1-3-----,RL,,3946N 00242E,Puerto de Sóller
ES,ESPTL,El Portillo,El Portillo,H,--3-----,RQ,,3756N 00657W,
ES,ESEPB,El Prat de Llobregat,El Prat de Llobregat,,-234----,RL,BCN,4120N 00206E,
ES,ESEPV,El Provencio,El Provencio,,0-------,RQ,,,
ES,ESESM,El Puerto de Santa María,El Puerto de Santa Maria,CA,--3-----,RL,,3636N 00614W,
ES,ESEPG,El Puig,El Puig,,--3-----,RL,,4125N 00150E,
ES,ESELR,El Raal,El Raal,,--3-----,RL,,3802N 00101W,
ES,ESECM,El Rasillo de Camero,El Rasillo de Camero,LO,--3-----,RQ,,4211N 00241W,
ES,ESERB,El Rebollar,El Rebollar,BU,--3-----,RL,,4304N 00337W,
ES,ESP6L,El Repilado,El Repilado,H,--3-----,RL,,3755N 00646W,
ES,ESERD,El Robledo,El Robledo,CR,--3-----,RL,,3913N 00417W,
ES,ESRMI,El Romani,El Romani,V,--3-----,RQ,,4122N 00137E,
ES,ESROM,El Rompido,El Rompido,H,123-567-,RQ,,3713N 00707W,
ES,ESJT9,El Rosal,El Rosal,BA,--3-----,RL,,3818N 00553W,
ES,ESESO,El Rosario,El Rosario,,--3-----,RL,,2827N 01621W,
ES,ESLRU,El Rubio,El Rubio,SE,--3-----,RQ,,3721N 00459W,
ES,ESSLR,El Saler,El Saler,V,--3-----,RQ,,3923N 00020W,
ES,ESESB,El Salobre,El Salobre,GC,--3-----,AA,,2746N 01537W,
ES,ESTAL,El Tarajal,El Tarajal,CO,1-------,RQ,,,
ES,ESZMH,El Tejar,El Tejar,CO,-----6--,RL,,3714N 00433W,
