country,locode,name,name_wo,sub_division,function,status,iata,coordinates,remarks
AU,AU2WS,Brooklyn,Brooklyn,NSW,--3-----,RL,,3333S 15114E,
AU,AUBKL,Brooklyn,Brooklyn,VIC,-23-----,RL,,3749S 14450E,
AU,AUBPK,Brooklyn Park,Brooklyn Park,SA,--3-----,RQ,,3455S 13832E,
AU,AUBKT,Brookton,Brookton,WA,-23-----,RL,,3223S 11700E,
AU,AUBVE,Brookvale/Sidney,Brookvale/Sidney,NSW,--3--6--,RL,,3345S 15116E,
AU,AUBVL,Brookville,Brookville,VIC,--3-----,RL,,3719S 14736E,
AU,AUBME,Broome,Broome,WA,1--4----,AI,,,
AU,AUBRQ,Brooweena,Brooweena,QLD,-23-----,RL,,2536S 15216E,
AU,AUBTD,Brunette Downs,Brunette Downs,NT,---4----,AI,,,
AU,AUBRU,Brunswich,Brunswich,VIC,-23-----,RL,,3746S 14457E,
AU,AUBWK,Brunswick,Brunswick,VIC,--3-----,RQ,,3746S 14458E,
AU,AUUBD,Buderim,Buderim,QLD,--3-----,RL,,2641S 15303E,
AU,AUBUV,Buffalo Venture,Buffalo Venture,NT,1-------,AC,,,
AU,AUBDA,Bulahdelah,Bulahdelah,NSW,--3-----,RL,,3225S 15212E,
AU,AUBIP,Bulimba,Bulimba,QLD,---4----,AI,,,
AU,AUBNX,Bulleen,Bulleen,VIC,--3-----,RL,,3746S 14505E,
AU,AUBUL,Bulli,Bulli,NSW,1-3-----,RL,,3418S 15055E,
AU,AUBLL,Bullsbrook,Bullsbrook,WA,1----6--,RL,,3140S 11600E,
AU,AUBWI,Bulwer,Bulwer,QLD,1-------,RL,,2704S 15322E,
AU,AUAUC,Bunbartha,Bunbartha,VIC,--3-----,RL,,3613S 14519E,
AU,AUBUY,Bunbury,Bunbury,WA,1--4----,AC,,,
AU,AUBDB,Bundaberg,Bundaberg,QLD,1--4----,AC,,,
AU,AUBND,Bundall,Bundall,QLD,0-------,RQ,,,
AU,AUBDM,Bundamba,Bundamba,QLD,--3-----,RL,,2737S 15248E,
AU,AUBXA,Bundeena,Bundeena,NSW,--3-----,RL,,3405S 15109E,
AU,AUBUN,Bundoora,Bundoora,VIC,-----6--,RQ,,3741S 14503E,
AU,AUBLW,Bungalow,Bungalow,QLD,--3-----,RL,,1655S 14546E,
AU,AUEGO,Bungendore,Bungendore,NSW,--3-----,RL,,3515S 14926E,
AU,AUBGA,Bungwahl,Bungwahl,NSW,--3-----,RL,,3223S 15226E,
AU,AUVBY,Buninyong,Buninyong,VIC,--3-----,RL,,3740S 14355E,
AU,AUAMK,Bunyip,Bunyip,VIC,--3-----,RL,,3806S 14543E,
AU,AUBUC,Burketown,Burketown,QLD,1-34----,AI,,1744S 13932E,
AU,AUBLH,Burleigh Heads,Burleigh Heads,QLD,--3-----,RL,,2806S 15327E,
AU,AUBWT,Burnie,Burnie,TAS,1--4----,AC,,,
AU,AUBLY,Burnley,Burnley,VIC,--3-----,RL,,3749S 14500E,
AU,AUBRN,Burnside,Burnside,SA,--3-----,RL,,3456S 14840E,
AU,AUBUA,Buronga,Buronga,NSW,--3-----,RQ,,3401S 14211E,
AU,AUBPG,Burpengary,Burpengary,QLD,--3-----,RL,,2710S 15257E,
AU,AUBR2,Burra,Burra,SA,--3-----,RL,,3340S 13856E,
AU,AUBZU,Burraneer,Burraneer,NSW,--3-----,RL,,3404S 15108E,
AU,AUBJU,Burren Junction,Burren Junction,NSW,-23-----,RL,,3006S 14858E,
AU,AUBGB,Burringbar,Burringbar,NSW,--3-----,RL,,2826S 15329E,
AU,AUBRP,Burrup,Burrup,WA,--3-----,RL,,2034S 11648E,
AU,AUBWO,Burswood,Burswood,WA,--3-----,RL,,3157S 11553E,
AU,AUBUO,Burton,Burton,SA,--3-----,RL,,3444S 13836E,
AU,AUBBW,Burwood,Burwood,NSW,--3-----,RL,,3353S 15106E,
AU,AUBUW,Burwood,Burwood,VIC,--3-----,RL,,3751S 14506E,
AU,AUBWE,Burwood East,Burwood East,VIC,--3-----,RL,,3751S 14509E,
AU,AUBYY,Bushy Park,Bushy Park,VIC,1----6--,RL,,3752S 14702E,
AU,AUBUS,Busselton,Busselton,WA,1-------,AC,,,
AU,AUUQF,Bute,Bute,SA,--3-----,RL,,3351S 13800E,
AU,AUBYF,Byford,Byford,WA,--3-----,RL,,3213S 11600E,
AU,AUS2E,Bylands,Bylands,VIC,--3-----,RL,,3721S 14458E,
AU,AUBAY,Byron Bay,Byron Bay,NSW,-----6--,RQ,,2839S 15337E,
AU,AUCAB,Caboolture,Caboolture,QLD,--3-----,RL,,2705S 15257E,
AU,AUCGE,Cadgee,Cadgee,SA,--3-----,RL,,3647S 14042E,
AU,AUCDX,Cadoux,Cadoux,WA,--3-----,RL,,3046S 11708E,
AU,AUCGV,Caiguna,Caiguna,WA,---4----,AI,,,
AU,AUCNS,Cairns,Cairns,QLD,1--4----,AC,,,
AU,AUCUD,Caloundra,Caloundra,QLD,---4----,AI,,,
AU,AUCAL,Caloundra Head,Caloundra Head,QLD,1-------,AC,,,
AU,AUCAM,Camberwell,Camberwell,VIC,-23-----,RL,,3750S 14504E,
AU,AUCMB,Cambridge,Cambridge,TAS,1----6--,RL,,4250S 14727E,
AU,AUCDU,Camden,Camden,NSW,---4----,AI,,,
AU,AUCIA,Camellia,Camellia,NSW,-23-----,RL,,3349S 15101E,
AU,AUCFI,Camfield,Camfield,NT,---4----,AI,,,
AU,AUCML,Camooweal,Camooweal,QLD,---4----,AI,,,
AU,AUCPA,Campania,Campania,TAS,--3-----,RL,,4240S 14725E,
AU,AUCPB,Campbell,Campbell,ACT,--3-----,RL,,3518S 14909E,
AU,AUCFL,Campbellfield,Campbellfield,VIC,--3-----,RL,,3741S 14457E,
AU,AUCPC,Campbells Creek,Campbells Creek,VIC,--3-----,RL,,3706S 14413E,
AU,AUCBN,Campbelltown,Campbelltown,NSW,--3-----,RL,,,
AU,AUCMT,Campbelltown,Campbelltown,SA,--3-----,RL,,3453S 13840E,
AU,AUCMP,Camperdown,Camperdown,NSW,1-------,RL,,3353S 15110E,
AU,AUCPW,Camperdown,Camperdown,VIC,--3-----,RL,,3814S 14309E,
AU,AUCBR,Canberra,Canberra,ACT,12345---,AA,,,
AU,AUCNN,Canning Vale/Perth,Canning Vale/Perth,WA,--3-----,RL,,3204S 11556E,
AU,AUCNT,Cannington,Cannington,WA,--3-----,RQ,,3201S 11557E,
AU,AUCAH,Cannon Hill,Cannon Hill,QLD,-23-----,RL,,2728S 15305E,
AU,AUCBY,Canobie,Canobie,QLD,---4----,AI,,,
AU,AUCDS,Canoelands,Canoelands,NSW,--3-----,RQ,,3330S 15104E,
AU,AUJWI,Canowindra,Canowindra,NSW,--3-----,RL,,3334S 14840E,
AU,AUNCT,Canterbury,Canterbury,NSW,-----6--,RL,,3354S 15107E,
AU,AUVRY,Canterbury,Canterbury,VIC,--3-----,RL,,3749S 14504E,
AU,AUNBC,Canungra,Canungra,QLD,--3-----,RL,,2802S 15310E,
AU,AUCAP,Capalaba,Capalaba,QLD,1-3-----,RL,,2731S 15311E,
AU,AUCBI,Cape Barren Island,Cape Barren Island,TAS,---4----,AI,,,
AU,AUCCU,Cape Cuvier,Cape Cuvier,WA,1-------,AC,,,
AU,AUDON,Cape Don,Cape Don,NT,1-------,RL,,1119S 13145E,
AU,AUCQP,Cape Flattery,Cape Flattery,QLD,1-------,AI,,,
AU,AUCLT,Cape Lambert,Cape Lambert,WA,1-------,AC,,,
AU,AUCLN,Cape Leeuwin,Cape Leeuwin,WA,1-------,AC,,,
AU,AUCPN,Cape Preston,Cape Preston,WA,1-------,AC,,,
AU,AUCPL,Capel,Capel,WA,-23-----,RL,,3334S 11534E,
AU,AUCBD,Carabooda,Carabooda,WA,--3-----,RL,,3136S 11542E,
AU,AUCBO,Carboor,Carboor,VIC,1----6--,RL,,3638S 14633E,
AU,AUCRK,Carbrook,Carbrook,QLD,--3-----,RL,,2741S 15316E,
AU,AUUUP,Carbunup,Carbunup,WA,--3-----,RL,,3342S 11511E,
AU,AUCDF,Cardiff,Cardiff,NSW,--3-----,RL,,3257S 15140E,
AU,AUCGL,Carey Gully,Carey Gully,SA,--3-----,RL,,3458S 13846E,
AU,AUCG4,Cargo,Cargo,NSW,--3-----,RL,,3325S 14849E,
AU,AUCAR,Carina Heights,Carina Heights,QLD,1-------,RL,,2730S 15305E,
AU,AUCDL,Carindale,Carindale,QLD,--3-----,RL,,2730S 15306E,
AU,AUCNE,Carine,Carine,WA,--3-----,RL,,3150S 11547E,
AU,AUCRG,Caringbah,Caringbah,NSW,-23--6--,RL,,3403S 15108E,
AU,AUCLF,Carlingford,Carlingford,NSW,1-------,RL,,3347S 15103E,
AU,AUCRT,Carlton,Carlton,VIC,-----6--,RL,,3748S 14458E,
AU,AUCRY,Carlton Hill,Carlton Hill,WA,---4----,AI,,,
AU,AUCR2,Carlton River,Carlton River,TAS,--3-----,RL,,4252S 14741E,
AU,AUCVQ,Carnarvon,Carnarvon,WA,1--4----,AC,,,
AU,AUUCG,Carnegie,Carnegie,VIC,--3-----,RL,,3752S 14503E,
AU,AUCRP,Carole Park,Carole Park,QLD,-----6--,RL,,,
AU,AUSRS,Caroline Springs,Caroline Springs,VIC,--3-----,RL,,3744S 14444E,
AU,AUCFP,Carpentaria Downs,Carpentaria Downs,QLD,---4----,AI,,,
AU,AUCRA,Carrara,Carrara,QLD,--3-----,RL,,2801S 15322E,
AU,AUCRR,Carrington,Carrington,NSW,-----6--,RL,,3240S 15210E,
AU,AUCAD,Carrum Downs,Carrum Downs,VIC,--3-----,RL,,3805S 14511E,
AU,AUCSI,Casino,Casino,NSW,---4----,AI,,,
AU,AUCTC,Castle Cove,Castle Cove,NSW,--3-----,RL,,3347S 15112E,
AU,AUCHI,Castle Hill,Castle Hill,NSW,--3-----,RL,,3344S 15100E,
AU,AUCSX,Castlecrag,Castlecrag,NSW,--3-----,RL,,3348S 15113E,
AU,AUCSM,Castlemaine,Castlemaine,VIC,-23-----,RL,,3703S 14413E,
AU,AUCAS,Castlereagh,Castlereagh,NSW,-----6--,RQ,,3340S 15041E,
AU,AUCZA,Casuarina,Casuarina,NSW,--3-----,RL,,2818S 15334E,
AU,AUS9S,Casula,Casula,NSW,--3-----,RL,,3357S 15055E,
AU,AUCTB,Cataby,Cataby,WA,--3-----,RL,,3043S 11530E,
AU,AUCHB,Catherine Hill Bay,Catherine Hill Bay,NSW,1-------,AC,,,
AU,AUCTR,Cattle Creek,Cattle Creek,NT,---4----,AI,,,
AU,AUCUN,Caufield North,Caufield North,VIC,1-------,RQ,,3752S 01451E,
AU,AUCLD,Caulfield,Caulfield,VIC,-2------,RL,,3753S 14501E,
AU,AUCAV,Cavan,Cavan,SA,--3-----,RL,,3449S 13835E,
AU,AUCVS,Caversham,Caversham,WA,1----6--,RL,,3153S 11558E,
AU,AUC8M,Caves Beach,Caves Beach,NSW,--3-----,RL,,3306S 15139E,
AU,AUCED,Ceduna,Ceduna,SA,---4----,AI,,,
AU,AUCES,Cessnock,Cessnock,NSW,---4----,AI,,,
AU,AUCHD,Chadstone/Melbourne,Chadstone/Melbourne,VIC,-23-----,RL,,3753S 14504E,
AU,AUCWK,Chadwick,Chadwick,WA,-23-----,RL,,3350S 12153E,
AU,AUCHV,Challis Venture (oil terminal),Challis Venture (oil terminal),NT,1-------,AC,,,
AU,AUDLH,Chandlers Hill,Chandlers Hill,,-----6--,RL,,3505S 13836E,
AU,AUCTL,Charleville,Charleville,QLD,---4----,AI,,,
AU,AUHOC,Charlton,Charlton,VIC,--3-----,RL,,3616S 14321E,
AU,AUCXT,Charters Towers,Charters Towers,QLD,---4----,AI,,,
AU,AUCHA,Chatswood,Chatswood,NSW,1-3-----,RQ,,,
AU,AUCWI,Chatsworth Island,Chatsworth Island,NSW,--3-----,RL,,2923S 15314E,
AU,AUS2R,Chelsea,Chelsea,VIC,--3-----,RL,,3803S 14507E,
AU,AUCHL,Cheltenham/Melbourne,Cheltenham/Melbourne,VIC,--3-----,RL,,3758S 14502E,
AU,AUCHE,Chermside,Chermside,QLD,1-------,RL,,2723S 15310E,
AU,AUCBC,Cherrabun,Cherrabun,WA,---4----,AI,,,
AU,AUCRH,Cherribah,Cherribah,QLD,---4----,AI,,,
AU,AUYRN,Cherry Gardens,Cherry Gardens,SA,--3-----,RL,,3504S 13839E,
AU,AUCYB,Cherrybook,Cherrybook,NSW,--3-----,RQ,,3343S 15102E,
AU,AUUTH,Cheshunt,Cheshunt,VIC,--3-----,RL,,3648S 14626E,
AU,AUATL,Chester Hill,Chester Hill,NSW,-----6--,RL,,3352S 15100E,
AU,AUCHF,Chifley,Chifley,NSW,-----6--,RL,,3358S 15114E,
AU,AUCHS,Childers,Childers,QLD,--3-----,RL,,2517S 15217E,
AU,AULLG,Chillagoe,Chillagoe,QLD,---4----,AI,,,
AU,AUCCL,Chinchilla,Chinchilla,QLD,---4----,AI,,,
AU,AUCN6,Chinderah,Chinderah,NSW,1-3-----,RL,,2814S 15333E,
AU,AUDPP,Chippendale,Chippendale,NSW,-----6--,RL,,3353S 15112E,
AU,AUCHN,Chipping Norton,Chipping Norton,NSW,--3-----,RL,,3354S 15057E,
AU,AUCHT,Chittering,Chittering,WA,1----6--,RL,,3129S 11606E,
AU,AUCXQ,Christmas Creek,Christmas Creek,WA,---4----,AI,,,
AU,AUCHU,Chullora,Chullora,NSW,-23-----,RL,,3354S 15103E,
AU,AUCCH,Churchill,Churchill,VIC,--3-----,RL,,3819S 14625E,
AU,AUTYC,City Beach,City Beach,WA,--3-----,RL,,3156S 11545E,
AU,AUCPH,Clapham,Clapham,SA,--3-----,RL,,3459S 13836E,
AU,AUSCL,Clare,Clare,SA,1----6--,RL,,3350S 13836E,
AU,AUCLM,Claremont,Claremont,WA,123-5---,RL,,3159S 11547E,
AU,AUCLR,Clarence River,Clarence River,NSW,1-------,AC,,,
AU,AUCDN,Clarendon,Clarendon,SA,1-------,RL,,3507S 13838E,
AU,AUV5V,Clareville,Clareville,NSW,--3-----,RL,,3338S 15119E,
AU,AUSNN,Clarkson,Clarkson,WA,--3-----,RL,,3140S 11543E,
AU,AUCAY,Clayton,Clayton,QLD,--3-----,RQ,,2456S 15222E,
AU,AUCLY,Clayton/Melbourne,Clayton/Melbourne,VIC,--3-----,RL,,3755S 14507E,
AU,AUCMQ,Clermont,Clermont,QLD,---4----,AI,,,
AU,AUCVC,Cleve,Cleve,SA,---4----,AI,,,
AU,AUCVN,Cleveland,Cleveland,QLD,1-3--6--,RL,,2732S 15316E,
AU,AUCFT,Clifton,Clifton,QLD,--3-----,RL,,2755S 15155E,
AU,AUCFH,Clifton Hills,Clifton Hills,SA,---4----,AI,,,
AU,AUCNJ,Cloncurry,Cloncurry,QLD,---4----,AI,,,
AU,AUCTF,Clontarf,Clontarf,NSW,-----6--,RL,,3348S 15115E,
AU,AUCLO,Clontarf,Clontarf,QLD,-----6--,RL,,2758S 15113E,
AU,AUCVL,Clovelly,Clovelly,NSW,1-------,RL,,3354S 15115E,
AU,AUCLP,Clovelly Park,Clovelly Park,SA,--3-----,RL,,3500S 13834E,
AU,AUCLU,Clunes,Clunes,NSW,--3-----,RL,,2844S 15325E,
AU,AUCZY,Cluny,Cluny,QLD,---4----,AI,,,
AU,AUCYD,Clyde,Clyde,NSW,--3-----,RL,,3350S 15101E,
AU,AUS2A,Clyde,Clyde,VIC,--3-----,RL,,3808S 14520E,
AU,AUCAZ,Cobar,Cobar,NSW,---4----,AI,,,
AU,AUOBR,Cobram,Cobram,VIC,-----6--,RQ,,3555S 14539E,
AU,AUCBG,Coburg,Coburg,VIC,-23--6--,RL,,3745S 14458E,
AU,AUCTI,Cockatoo Island,Cockatoo Island,WA,1-------,RQ,,1606S 12337E,
AU,AUCNC,Coconut Island,Coconut Island,QLD,---4----,AI,,,
AU,AUDGQ,Codrington,Codrington,VIC,--3-----,RL,,3815S 14157E,
AU,AUCUQ,Coen,Coen,QLD,---4----,AI,,,
AU,AUCFS,Coffs Harbour,Coffs Harbour,NSW,1--4----,AC,,,
AU,AUGIR,Coghills Creek,Coghills Creek,VIC,--3-----,RL,,3723S 14346E,
AU,AUXCO,Colac,Colac,VIC,---4----,AI,,,
AU,AUCON,Colbinabbin,Colbinabbin,VIC,-23-----,RL,,3636S 14447E,
AU,AUCST,Coldstream,Coldstream,VIC,1----6--,RL,,3743S 14522E,
AU,AUIGA,Colignan,Colignan,VIC,--3-----,RL,,3433S 14223E,
AU,AUCLL,Collan Islands,Collan Islands,WA,1-------,AC,,,
AU,AUCRB,Collarenebri,Collarenebri,NSW,---4----,AI,,,
AU,AUOYL,Collaroy,Collaroy,NSW,--3-----,RL,,3343S 15118E,
AU,AULTE,Collector,Collector,NSW,--3-----,RL,,3455S 14926E,
AU,AUCIE,Collie,Collie,WA,---4----,AI,,,
AU,AUOOC,Collingwood,Collingwood,VIC,-----6--,RL,,3748S 14459E,
AU,AUKCE,Collinsville,Collinsville,QLD,---4----,AI,,,
AU,AUIWS,Collinswood,Collinswood,SA,--3-----,RL,,3453S 13837E,
AU,AUCUL,Columboola,Columboola,QLD,-23-----,RL,,2641S 15020E,
AU,AUCMO,Como,Como,NSW,1----6--,RL,,3400S 15104E,
AU,AUORN,Concord,Concord,NSW,--3-----,RL,,3352S 15106E,
AU,AUHDC,Condah,Condah,VIC,--3-----,RL,,3757S 14145E,
AU,AUCDE,Condamine,Condamine,QLD,1-3-----,RL,,2656S 15008E,
AU,AUCBX,Condobolin,Condobolin,NSW,---4----,AI,,,
AU,AUCVP,Connells Point,Connells Point,NSW,--3-----,RL,,3359S 15105E,
AU,AUCO2,Connewarre,Connewarre,VIC,--3-----,RL,,3816S 14424E,
AU,AUCPD,Coober Pedy,Coober Pedy,SA,---4----,AI,,,
AU,AUCEI,Coode Island,Coode Island,VIC,--3-----,RL,,3748S 14454E,
AU,AUCEE,Cooee,Cooee,TAS,-----6--,RQ,,4104S 14553E,
AU,AUCXE,Coogee,Coogee,NSW,--3-----,RL,,3355S 15116E,
AU,AUCDA,Cooinda,Cooinda,NT,---4----,AI,,,
AU,AUCTN,Cooktown,Cooktown,QLD,1--4----,AC,,,
AU,AUCLB,Coolabah,Coolabah,NSW,-23-----,RL,,3101S 14642E,
AU,AUCLH,Coolah,Coolah,NSW,---4----,AI,,,
AU,AUCLA,Coolamon,Coolamon,NSW,-23-----,RL,,3449S 14712E,
AU,AUCOL,Coolaroo,Coolaroo,VIC,--3-----,RQ,,3739S 14456E,
AU,AUCOY,Coolawanyah,Coolawanyah,WA,---4----,AI,,,
AU,AUCGA,Coolgardie,Coolgardie,WA,-23-----,RL,,3057S 12109E,
AU,AUCOB,Coolibah,Coolibah,NT,---4----,AI,,1534S 13058E,
AU,AUCOU,Coolum,Coolum,QLD,1----6--,RL,,2633S 15305E,
AU,AUCOM,Cooma,Cooma,NSW,---4----,AC,OOM,3614S 14908E,
AU,AUCKM,Coomba Park,Coomba Park,NSW,-----6--,RL,,3214S 15228E,
AU,AUCOO,Coomera,Coomera,QLD,123-----,RL,,2753S 15318E,
AU,AUYMN,Coominya,Coominya,QLD,-----6--,RL,,2723S 15230E,
AU,AUCOJ,Coonabarabran,Coonabarabran,NSW,---4----,AI,,,
AU,AUCNB,Coonamble,Coonamble,NSW,---4----,AI,,,
AU,AUCNW,Coonawarra,Coonawarra,SA,1----6--,RL,,3718S 14049E,
AU,AUCPS,Coopers Plains,Coopers Plains,QLD,--3-----,RL,,,
AU,AUCRJ,Coorabie,Coorabie,SA,---4----,AI,,,
AU,AUCOG,Cooranbong,Cooranbong,NSW,--3-----,RL,,3304S 15127E,
AU,AUCPR,Coorparoo,Coorparoo,QLD,1----6--,RL,,2730S 15303E,
AU,AUCMD,Cootamundra,Cootamundra,NSW,---4----,AI,,,
AU,AUCRL,Coral Bay,Coral Bay,WA,1-------,RL,,2308S 11346E,
AU,AUCRS,Coral Sea,Coral Sea,,1--4----,RL,,1905S 15054E,
AU,AUCDR,Cordalba,Cordalba,QLD,--3-----,RL,,2510S 15213E,
AU,AUODL,Cordillo Downs,Cordillo Downs,SA,---4----,AI,,,
AU,AUCBA,Corio Bay,Corio Bay,VIC,1-------,AC,,3807S 14426E,
AU,AUCRV,Coromandel Valley,Coromandel Valley,SA,1----6--,RL,,3503S 13837E,
AU,AUCWW,Corowa,Corowa,NSW,---4----,AI,,,
AU,AUCYG,Corryong,Corryong,VIC,---4----,AI,,,
AU,AUCOP,Cossack Pioneer (oil terminal),Cossack Pioneer (oil terminal),WA,1-------,AC,,,
AU,AUCTE,Cottesloe,Cottesloe,WA,1----6--,RL,,3200S 11546E,
AU,AUCTT,Cottles Bridge,Cottles Bridge,VIC,1----6--,RL,,3738S 14513E,
AU,AUDIL,Cowandilla,Cowandilla,SA,1----6--,RL,,3455S 13833E,
AU,AUCOW,Cowaramup,Cowaramup,,1----6--,RL,,3352S 11505E,
AU,AUCWR,Cowarie,Cowarie,SA,---4----,AI,,,
AU,AUCCW,Cowell,Cowell,SA,---4----,AI,,,
AU,AUESS,Cowes,Cowes,SA,--3-----,RL,,3827S 14514E,
AU,AUCWT,Cowra,Cowra,NSW,---4----,AI,,,
AU,AUDOC,Cradoc,Cradoc,TAS,--3-----,RL,,4305S 14701E,
AU,AUCRF,Crafers,Crafers,SA,1----6--,RL,,3500S 13842E,
AU,AUCVA,Craigieburn,Craigieburn,VIC,-23-----,RL,,3736S 14456E,
AU,AURRK,Cranbrook,Cranbrook,TAS,--3-----,RL,,4200S 14804E,
AU,AUKRR,Cranbrook,Cranbrook,WA,--3-----,RL,,3418S 11732E,
AU,AUCBK,Cranebrook,Cranebrook,NSW,--3-----,RL,,3343S 15042E,
AU,AUCRW,Crawley,Crawley,WA,--3-----,RL,,3159S 11549E,
AU,AUCMN,Cremorne,Cremorne,NSW,--3-----,RL,,3350S 15113E,
AU,AUCMR,Cremorne,Cremorne,VIC,--3-----,RL,,3750S 14500E,
AU,AUCSD,Cresswell Downs,Cresswell Downs,NT,---4----,AI,,,
AU,AUTAS,Cressy,Cressy,TAS,--3-----,RL,,4141S 14704E,
AU,AUCRE,Crestmead,Crestmead,QLD,1----6--,RL,,2741S 15305E,
AU,AUEKW,Creswick,Creswick,VIC,--3-----,RL,,3725S 14355E,
AU,AUCPT,Crib Point,Crib Point,VIC,--3-----,RL,,3821S 14512E,
AU,AUCRI,Cringila,Cringila,NSW,--3-----,RL,,3428S 15053E,
AU,AUCKI,Croker Island,Croker Island,NT,---4----,AI,,,
AU,AUCER,Cromer,Cromer,NSW,--3-----,RL,,3343S 15117E,
AU,AUC8R,Cromer,Cromer,SA,1-------,RL,,3446S 13900E,
AU,AUCRU,Cronulla,Cronulla,NSW,1----6--,RL,,3403S 15109E,
AU,AUCWN,Crows Nest,Crows Nest,NSW,-----6--,RL,,3349S 15112E,
AU,AUCRO,Croxton,Croxton,VIC,-23-----,RL,,3747S 14209E,
AU,AUWYC,Croydon,Croydon,NSW,--3-----,RL,,3353S 15107E,
AU,AUCDQ,Croydon,Croydon,QLD,---4----,AI,,,
AU,AUCDO,Croydon,Croydon,SA,--3-----,RL,,3453S 13833E,
AU,AUCRX,Croydon,Croydon,VIC,--3-----,RQ,,3748S 14517E,
AU,AUOLL,Croydon Hills,Croydon Hills,VIC,--3-----,RL,,3746S 14515E,
AU,AUCUG,Cudal,Cudal,NSW,---4----,AI,,,
AU,AUCCS,Cudlee Creek,Cudlee Creek,SA,-----6--,RL,,3450S 13849E,
AU,AUCUY,Cue,Cue,WA,---4----,AI,,,
AU,AUCLC,Culcairn,Culcairn,NSW,-23-----,RL,,3540S 14702E,
AU,AUCBU,Cullen Bullen,Cullen Bullen,NSW,--3-----,RL,,3318S 15002E,
AU,AUCDI,Cunderdin,Cunderdin,WA,-23-----,RL,,3139S 11714E,
AU,AUCMA,Cunnamulla,Cunnamulla,QLD,---4----,AI,,,
AU,AUCC2,Curl Curl,Curl Curl,NSW,--3-----,RL,,3346S 15117E,
AU,AURLW,Curlewis,Curlewis,VIC,--3-----,RL,,3811S 14429E,
AU,AUCCR,Currency Creek,Currency Creek,SA,--3-----,RQ,,3527S 13846E,
AU,AUCUR,Currumbin Waters,Currumbin Waters,QLD,--3-----,RL,,2809S 15327E,
AU,AUCUI,Curtis Island,Curtis Island,QLD,--3-----,RL,,2331S 15113E,
AU,AUDCV,Daceyville,Daceyville,NSW,-----6--,RL,,3355S 15113E,
AU,AUDAG,D'Aguilar,D'Aguilar,QLD,--3-----,RL,,2659S 15248E,
AU,AUDHL,Daisy Hill,Daisy Hill,QLD,--3-----,RQ,,,
AU,AUDJR,Dajarra,Dajarra,QLD,--3-----,RL,,2141S 13931E,
AU,AUDBY,Dalby,Dalby,QLD,---4----,AI,,,
AU,AUKLT,Dalkeith,Dalkeith,WA,--3-----,RL,,3159S 11547E,
AU,AUDMO,Dalmore,Dalmore,VIC,--3-----,RL,,3811S 14525E,
AU,AUDIT,Dalrymple Islet,Dalrymple Islet,,1-------,RL,,0936S 14318E,
AU,AUDAL,Dalton,Dalton,NSW,1-----7-,RL,,3443S 14911E,
AU,AUDVR,Daly River,Daly River,NT,---4----,AI,,,
AU,AUDYW,Daly Waters,Daly Waters,NT,---4----,AI,,,
AU,AUDAM,Dampier,Dampier,WA,1-------,AC,,,
AU,AUDND,Dandenong,Dandenong,VIC,--3-----,RL,,,
AU,AUVDS,Dandenong South,Dandenong South,VIC,--3-----,RL,,3801S 14512E,
AU,AUDTO,Dapto,Dapto,NSW,-23-----,RL,,3430S 15047E,
AU,AUDAR,Dardanup,Dardanup,WA,1----6--,RL,,3324S 11545E,
AU,AUDOW,Darling Downs,Darling Downs,WA,--3-----,RL,,3211S 11558E,
AU,AUDOI,Darling Point,Darling Point,NSW,--3-----,RL,,3352S 15114E,
AU,AUGHU,Darlinghurst,Darlinghurst,NSW,-----6--,RQ,,3353S 15113E,
AU,AUDLT,Darlington,Darlington,WA,-----6--,RL,,3155S 11605E,
AU,AUDTP,Darlington Point,Darlington Point,NSW,--3-----,RL,,3434S 14600E,
AU,AUNLF,Darnley Island,Darnley Island,QLD,---4----,AI,,,
AU,AUDAA,Darra,Darra,QLD,1-------,AC,,,
AU,AUDRW,Darwin,Darwin,NT,12345---,AC,,1227S 13050E,
AU,AUDAJ,Dauan Island,Dauan Island,QLD,---4----,AI,,,
AU,AUDVP,Davenport Downs,Davenport Downs,QLD,---4----,AI,,,
AU,AUDVS,Davidson,Davidson,NSW,--3-----,RL,,3344S 15112E,
AU,AUBOA,Dayboro,Dayboro,QLD,--3-----,RL,,2711S 15250E,
AU,AUDDI,Daydream Is,Daydream Is,QLD,---4----,AC,,,
AU,AUDEB,Deception Bay,Deception Bay,QLD,--3-----,RL,,2712S 15302E,
AU,AUDPW,Deepwater,Deepwater,NSW,--3-----,RL,,2926S 15151E,
AU,AUDPK,Deer Park,Deer Park,VIC,--3-----,RQ,,3746S 14447E,
AU,AUDWH,Deewhy,Deewhy,NSW,--3-----,RL,,3345S 15118E,
AU,AUDLV,Delissaville,Delissaville,NT,---4----,AI,,,
AU,AUWQ8,Deloraine,Deloraine,TAS,--3-----,RL,,4132S 14640E,
AU,AUDDN,Delta Downs,Delta Downs,QLD,---4----,AI,,,
AU,AUDNM,Denham,Denham,WA,---4----,AI,,,
AU,AUDNQ,Deniliquin,Deniliquin,NSW,---4----,AI,,,
AU,AUDEN,Denman,Denman,NSW,--3-----,RL,,3223S 15041E,
AU,AUDMA,Denmark,Denmark,WA,-23-----,RL,,3458S 11721E,
AU,AUDRB,Derby,Derby,WA,1--4----,AC,,,
AU,AUDVI,Derrimut,Derrimut,VIC,--3-----,RL,,3749S 14444E,
