country,locode,name,name_wo,sub_division,function,status,iata,coordinates,remarks
CH,CHMOT,Môtiers,Motiers,NE,-2-45---,RQ,,4655N 00636E,
CH,CHMOU,Moudon,Moudon,VD,-23-----,RL,,4640N 00648E,
CH,CHMTR,Moutier,Moutier,BE,--3-----,RQ,,,
CH,CHMOV,Movelier,Movelier,JU,--3-----,RL,,4725N 00718E,
CH,CHMUH,Muhen,Muhen,AG,-23-----,RL,,4720N 00803E,
CH,CHMBG,Muhleberg,Muhleberg,BE,--3-----,RL,,4657N 00715E,
CH,CHMHR,Muhlruti,Muhlruti,SG,--3-----,RL,,4722N 00859E,
CH,CHMLL,Müllheim,Mullheim,TG,--3-----,RL,,4736N 00900E,
CH,CHMTG,Mullheim Tg,Mullheim Tg,TG,--3-----,RL,,4736N 00900E,
CH,CHMLW,Mümliswil,Mumliswil,SO,--3-----,RL,,4721N 00742E,
CH,CHMPF,Mumpf,Mumpf,AG,-23--6--,RL,,4733N 00755E,
CH,CHMNB,Münchenbuchsee,Munchenbuchsee,BE,--3-----,RL,,4701N 00726E,
CH,CHMUS,Münchenstein,Munchenstein,BL,--3-----,RL,,4731N 00736E,
CH,CHMWR,Münchenwiler,Munchenwiler,BE,--3-----,RL,,4655N 00707E,
CH,CHMUN,Münchwilen,Munchwilen,AG,--3-----,RL,,4732N 00758E,
CH,CHMWI,Münchwilen,Munchwilen,TG,--3-----,RL,,4728N 00859E,
CH,CHMSN,Münsingen,Munsingen,BE,--3-----,RL,,4652N 00732E,
CH,CHMSL,Münsterlingen,Munsterlingen,TG,--3-----,RL,,4738N 00914E,
CH,CHMYY,Müntschemier,Muntschemier,BE,-23--6--,RL,,4700N 00708E,
CH,CHMUO,Muolen,Muolen,SG,--3-----,RL,,4731N 00919E,
CH,CHMTH,Muotathal,Muotathal,SZ,--3-----,RL,,4658N 00846E,
CH,CHMUG,Murg,Murg,SG,--3-----,RL,,4707N 00913E,
CH,CHMRG,Murgenthal,Murgenthal,AG,--3-----,RL,,4716N 00749E,
CH,CHMUR,Muri,Muri,AG,-23-----,RL,,4716N 00820E,
CH,CHMBB,Muri bei Bern,Muri bei Bern,BE,--3-----,RL,,4655N 00729E,
CH,CHMTN,Murten,Murten,FR,--3-----,RL,,4656N 00706E,
CH,CHMSR,Müstair,Mustair,GR,--3-----,RL,,4638N 01026E,
CH,CHMUW,Müswangen,Muswangen,LU,--3-----,RL,,4714N 00817E,
CH,CHMUT,Muttenz,Muttenz,BL,--3-----,RQ,,,
CH,CHMUZ,Muzzano,Muzzano,TI,--3-----,RL,,,
CH,CHNEF,Näfels,Nafels,GL,123-----,RL,,4706N 00904E,
CH,CHNKN,Nänikon,Nanikon,ZH,--3-----,RL,,,
CH,CHNAT,Naters,Naters,VS,--3-----,RL,,4620N 00759E,
CH,CHNBK,Nebikon,Nebikon,LU,--3-----,RL,,,
CH,CHNRH,Neerach,Neerach,ZH,--3-----,RL,,4730N 00828E,
CH,CHNFH,Neftenbach,Neftenbach,ZH,--3-----,RL,,4732N 00840E,
CH,CHNDZ,Nendaz,Nendaz,VS,--3-----,RL,,4611N 00718E,
CH,CHNES,Nesslau,Nesslau,SG,-23-----,RL,,4713N 00912E,
CH,CHNTL,Netstal,Netstal,GL,--3-----,RL,,4703N 00903E,
CH,CHQNC,Neuchâtel,Neuchatel,NE,--3-----,RL,,4700N 00656E,
CH,CHNER,Neudorf,Neudorf,LU,--3-----,RQ,,4710N 00812E,
CH,CHNEU,Neuendorf,Neuendorf,SO,--3-----,RQ,,,
CH,CHNGG,Neuenegg,Neuenegg,BE,-23-----,RL,,4654N 00717E,
CH,CHNHF,Neuenhof,Neuenhof,AG,--3-----,RL,,4727N 00819E,
CH,CHNEK,Neuenkirch,Neuenkirch,LU,--3-----,RL,,4706N 00812E,
CH,CHNUS,Neuhaus,Neuhaus,SG,--3--6--,RL,,4641N 00749E,
CH,CHNHR,Neuhausen am Rheinfall,Neuhausen am Rheinfall,SH,--3--6--,RL,,4741N 00837E,
CH,CHNHM,Neuheim,Neuheim,ZG,--3-----,RL,,4712N 00835E,
CH,CHNKS,Neunkirch,Neunkirch,SH,-----6--,RL,,4741N 00829E,
CH,CHNEN,Neuwilen,Neuwilen,TG,-----6--,RQ,,4761N 00907E,
CH,CHNYZ,Neyruz,Neyruz,FR,--3-----,RL,,4647N 00704E,
CH,CHNDU,Nidau,Nidau,BE,--3-----,RL,,4707N 00714E,
CH,CHNDB,Niederbipp,Niederbipp,BE,1----6--,RL,,4716N 00741E,
CH,CHNRN,Niederbuchsiten,Niederbuchsiten,SO,-----6--,RL,,4717N 00746E,
CH,CHNIE,Niederbüren,Niederburen,SG,--3-----,RL,,4727N 00912E,
CH,CHNBA,Niedererlinsbach,Niedererlinsbach,SO,--3-----,RL,,4724N 08000E,
CH,CHNTT,Niederglatt,Niederglatt,,0-------,RQ,,,SG? ZH?
CH,CHNDG,Niedergösgen,Niedergosgen,SO,--3--6--,RL,,4722N 00758E,
CH,CHNHI,Niederhasli,Niederhasli,ZH,-23-----,RL,,4729N 00829E,
CH,CHNLZ,Niederlenz,Niederlenz,AG,--3-----,RQ,,,
CH,CHNDR,Niederönz,Niederonz,BE,--3--6--,RL,,4716N 00707E,
CH,CHNHO,Niederrohrdorf,Niederrohrdorf,AG,--3-----,RL,,4725N 00818E,
CH,CHNUN,Niederurnen,Niederurnen,GL,--3-----,RQ,,,
CH,CHNRL,Niederuzwil,Niederuzwil,SG,-23-----,RL,,4726N 00907E,
CH,CHNWA,Niederwangen,Niederwangen,BE,--3-----,RL,,4655N 00722E,
CH,CHNWG,Niederweningen,Niederweningen,ZH,--3-----,RQ,,,
CH,CHNWT,Niederwichtrach,Niederwichtrach,BE,--3--6--,RL,,4651N 00734E,
CH,CHNOR,Noranco,Noranco,TI,--3-----,RL,,4559N 00855E,
CH,CHNOT,Nottwil,Nottwil,LU,-23-----,RL,,,
CH,CHNOZ,Novazzano,Novazzano,TI,--3-----,RL,,4550N 00858E,
CH,CHNUG,Nunningen,Nunningen,SO,--3-----,RL,,4724N 00736E,
CH,CHNRO,Nürensdorf,Nurensdorf,ZH,--3-----,RL,,4727N 00839E,
CH,CHNBB,Nussbaumen bei Baden,Nussbaumen bei Baden,AG,--3-----,RL,,4729N 00817E,
CH,CHNYO,Nyon,Nyon,VD,--3-----,RL,ZRN,4623N 00613E,
CH,CHORA,Oberaach,Oberaach,TG,-23-----,RL,,4733N 00916E,
CH,CHOGI,Oberägeri,Oberageri,ZG,--3-----,RQ,,,
CH,CHOBP,Oberbipp,Oberbipp,BE,-23-----,RL,,4716N 00740E,
CH,CHOBB,Oberbuchsiten,Oberbuchsiten,SO,--3-----,RL,,4718N 00745E,
CH,CHOBN,Oberbüren,Oberburen,BE,--3-----,RL,,4708N 00723E,
CH,CHOEN,Oberbüren,Oberburen,SG,-----6--,RL,,4727N 00910E,
CH,CHOBU,Oberburg,Oberburg,BE,-23-----,RL,,4703N 00737E,
CH,CHODI,Oberdiessbach,Oberdiessbach,BE,-23-----,RL,,4650N 00737E,
CH,CHOEG,Oberengstringen,Oberengstringen,ZH,--3-----,RL,,4724N 00827E,
CH,CHOFE,Oberentfelden,Oberentfelden,AG,-23-----,RL,,4721N 00803E,
CH,CHGEN,Obergerlafingen,Obergerlafingen,SO,--3--6--,RL,,4710N 00734E,
CH,CHORG,Oberglatt,Oberglatt,ZH,-23-----,RL,,4729N 00830E,
CH,CHOGN,Obergösgen,Obergosgen,SO,--3-----,RL,,4722N 00757E,
CH,CHOHI,Oberhasli,Oberhasli,BE,--3-----,RL,,,
CH,CHOBK,Oberkirch,Oberkirch,LU,--3-----,RL,,4709N 00807E,
CH,CHOBM,Oberkulm,Oberkulm,AG,--3-----,RL,,4717N 00807E,
CH,CHOLH,Oberlunkhofen,Oberlunkhofen,AG,--3-----,RL,,4718N 00823E,
CH,CHORF,Oberneunforn,Oberneunforn,TG,--3-----,RL,,4736N 00846E,
CH,CHODB,Oberried am Brienzersee,Oberried am Brienzersee,BE,123-----,RL,,4644N 00757E,
CH,CHORN,Oberrieden,Oberrieden,ZH,--3-----,RL,,,
CH,CHORT,Oberriet,Oberriet,SG,-23-----,RL,,4719N 00934E,
CH,CHORD,Oberrohrdorf,Oberrohrdorf,AG,--3-----,RL,,4725N 00819E,
CH,CHXUU,Oberruti,Oberruti,AG,--3-----,RL,,4709N 00823E,
CH,CHOBS,Obersaxen,Obersaxen,GR,--3-----,RL,,4645N 00906E,
CH,CHURH,Ober-Stammheim,Ober-Stammheim,ZH,--3-----,RL,,4738N 00848E,
CH,CHOBE,Oberuzwil,Oberuzwil,SG,0-------,RQ,,,
CH,CHOBG,Oberwangen,Oberwangen,TG,--3-----,RL,,4655N 00721E,
CH,CHOBL,Oberwil,Oberwil,BL,-23-----,RL,,4731N 00733E,
CH,CHOLI,Oberwil-Lieli,Oberwil-Lieli,AG,--3-----,RL,,4720N 00824E,
CH,CHOFD,Obfelden,Obfelden,ZH,--3-----,RL,,4716N 00825E,
CH,CHOSN,Oensingen,Oensingen,SO,-23-----,RL,,4718N 00743E,
CH,CHOES,Oeschgen,Oeschgen,AG,--3-----,RL,,4731N 00801E,
CH,CHOLS,Oetwil am See,Oetwil am See,ZH,--3-----,RL,,4716N 00843E,
CH,CHOET,Oetwil an der Limmat,Oetwil an der Limmat,ZH,--3-----,RL,,4726N 00823E,
CH,CHOFT,Oftringen,Oftringen,AG,--3-----,RL,,4719N 00755E,
CH,CHVOO,Ogens,Ogens,VD,--3-----,RL,,4643N 00643E,
CH,CHOLV,Olivone,Olivone,TI,--3-----,RL,,4632N 00857E,
CH,CHOLO,Ollon,Ollon,VD,-23-----,RL,,4618N 00659E,
CH,CHOLT,Olten,Olten,SO,--3-----,RQ,,,
CH,CHONX,Onex,Onex,GE,--3--6--,RL,,4611N 00606E,
CH,CHONS,Onnens,Onnens,VD,--3-----,RL,,4650N 00641E,
CH,CHOFN,Opfikon,Opfikon,ZH,--3-----,RL,,4726N 00834E,
CH,CHOPS,Oppens,Oppens,VD,--3-----,RL,,4643N 00642E,
CH,CHORE,Orbe,Orbe,VD,--3-----,RL,,4643N 00631E,
CH,CHOGS,Orges,Orges,VD,--3-----,RL,,4649N 00635E,
CH,CHOLG,Ormalingen,Ormalingen,BL,--3-----,RL,,4728N 00752E,
CH,CHORV,Oron-la-ville,Oron-la-ville,VD,--3-----,RL,,4634N 00648E,
CH,CHORP,Orpund,Orpund,BE,--3-----,RL,,4708N 00718E,
CH,CHOVN,Orvin,Orvin,BE,-----6--,RL,,4709N 00712E,
CH,CHOBA,Ospizio Bernina,Ospizio Bernina,GR,--3-----,RL,,4626N 01000E,
CH,CHOSG,Ossingen,Ossingen,ZH,--3-----,RQ,,4737N 00843E,
CH,CHOMD,Ostermundigen,Ostermundigen,BE,--3-----,RL,,4657N 00729E,
CH,CHOFG,Otelfingen,Otelfingen,ZH,--3-----,RL,,,
CH,CHOTH,Othmarsingen,Othmarsingen,AG,--3-----,RL,,4724N 00813E,
CH,CHOTT,Ottenbach,Ottenbach,ZH,--3-----,RL,,4717N 00824E,
CH,CHOEH,Oulens-sous-Echallens,Oulens-sous-Echallens,VD,--3--6--,RL,,4639N 00635E,
CH,CHPVD,Palezieux,Palezieux,VD,--3-----,RL,,4633N 00650E,
CH,CHPDO,Paradiso,Paradiso,TI,-----6--,RL,,4559N 00857E,
CH,CHVPD,Paudex,Paudex,VD,--3-----,RL,,4630N 00640E,
CH,CHPYE,Payerne,Payerne,VD,--3-----,RL,,4649N 00656E,
CH,CHPHZ,Penthalaz,Penthalaz,VD,-23--6--,RL,,4637N 00632E,
CH,CHPEN,Penthaz,Penthaz,VD,-23-----,RL,,4636N 00633E,
CH,CHLPE,Perlen,Perlen,LU,-----6--,RL,,4707N 00822E,
CH,CHPCX,Perly-Certoux,Perly-Certoux,GE,--3-----,RL,,4609N 00605E,
CH,CHPEO,Perroy,Perroy,VD,--3-----,RL,,4828N 00622E,
CH,CHPER,Pery,Pery,BE,-----6--,RL,,4712N 00715E,
CH,CHPES,Peseux,Peseux,NE,--3-----,RL,,4659N 00653E,
CH,CHPET,Petit-Lancy,Petit-Lancy,GE,-23-----,RL,,4612N 00608E,
CH,CHPEY,Peyres-Possens,Peyres-Possens,VD,--3-----,RL,,4640N 00642E,
CH,CHPFF,Pfaffhausen,Pfaffhausen,ZH,--3-----,RL,,4722N 00837E,
CH,CHPFK,Pfäffikon,Pfaffikon,SZ,--3-----,RL,,4712N 00846E,
CH,CHPFA,Pfäffikon,Pfaffikon,ZH,--3-----,RL,,4722N 00847E,
CH,CHPFU,Pfaffnau,Pfaffnau,LU,--3-----,RL,,4714N 00754E,
CH,CHZPN,Pfungen,Pfungen,ZH,-----6--,RL,,4731N 00838E,
CH,CHPFY,Pfyn,Pfyn,TG,--3-----,RL,,4736N 00858E,
CH,CHPRL,Pieterlen,Pieterlen,BE,-23-----,RL,,4711N 00720E,
CH,CHPFN,Plaffeien,Plaffeien,FR,--3-----,RL,,4645N 00717E,
CH,CHPLO,Plan-les-Ouates,Plan-les-Ouates,GE,--3-----,RL,,4610N 00607E,
CH,CHPLA,Plasselb,Plasselb,FR,--3-----,RL,,4644N 00715E,
CH,CHPLG,Poliez-le-Grand,Poliez-le-Grand,VD,--3-----,RL,,4638N 00640E,
CH,CHPLL,Pollegio,Pollegio,TI,-----6--,RL,,4621N 00856E,
CH,CHPPA,Pompaples,Pompaples,VD,--3-----,RL,,4640N 00631E,
CH,CHPTR,Pontresina,Pontresina,GR,--3-----,RL,ZJV,4629N 00954E,
CH,CHPRY,Porrentruy,Porrentruy,JU,--3-----,RL,,4725N 00705E,
CH,CHPOT,Port,Port,BE,--3-----,RL,,4707N 00715E,
CH,CHPTD,Portalban-Dessous,Portalban-Dessous,FR,--3-----,RL,,4655N 00657E,
CH,CHPOR,Porto Ronco,Porto Ronco,TI,1-3-----,RL,,4608N 00844E,
CH,CHPRZ,Porza,Porza,TI,--3-----,RL,,4600N 00857E,
CH,CHPOS,Posieux,Posieux,FR,--3-----,RL,,4646N 00706E,
CH,CHPGS,Prangins,Prangins,VD,-23-----,RL,,4624N 00615E,
CH,CHPRD,Praratoud,Praratoud,FR,--3-----,RL,,4645N 00652E,
CH,CHATT,Pratteln,Pratteln,BL,--3-----,RQ,,,
CH,CHPRA,Praz,Praz,FR,--3-----,RL,,4657N 00706E,
CH,CHPRS,Préverenges,Preverenges,VD,--3-----,RL,,4631N 00631E,
CH,CHPRI,Prilly,Prilly,VD,--3-----,RL,,4632N 00635E,
CH,CHPDX,Puidoux,Puidoux,VD,--3-----,RL,,4630N 00647E,
CH,CHPLY,Pully,Pully,VD,--3-----,RL,,,
CH,CHPUB,Puplinge,Puplinge,GE,--3-----,RL,,4612N 00613E,
CH,CHQUA,Quartino,Quartino,TI,--3-----,RL,,4609N 00853E,
CH,CHRFZ,Rafz,Rafz,ZH,-23-----,RQ,,,
CH,CHRAM,Ramsen,Ramsen,SH,--3-----,RQ,,,
CH,CHRCT,Rancate,Rancate,TI,--3-----,RQ,,,
CH,CHZJW,Rapperswil,Rapperswil,SG,--3-----,RL,,4714N 00850E,
CH,CHRRN,Raron,Raron,VS,123-----,RL,,4618N 00748E,
CH,CHRTA,Realta,Realta,GR,--3-----,RL,,4645N 00925E,
CH,CHRBV,Rebeuvelier,Rebeuvelier,JU,--3-----,RL,,4720N 00725E,
CH,CHRBS,Rebstein,Rebstein,SG,--3-----,RL,,4724N 00935E,
CH,CHRCK,Reckingen,Reckingen,VS,--3-----,RL,,4628N 00814E,
CH,CHVIX,Reconvilier,Reconvilier,BE,-----6--,RL,,4714N 00713E,
CH,CHRGF,Regensdorf,Regensdorf,ZH,-23-----,RQ,,,
CH,CHREH,Rehetobel,Rehetobel,SG,--3-----,RL,,4725N 00929E,
CH,CHRNB,Reichenbach,Reichenbach,BE,123-----,RL,,4637N 00741E,
CH,CHRBG,Reichenburg,Reichenburg,SZ,--3-----,RL,,,
CH,CHREI,Reiden,Reiden,LU,--3-----,RL,,4715N 00758E,
CH,CHREN,Reinach,Reinach,AG,-23-----,RL,,4716N 00811E,
CH,CHRCH,Reinach,Reinach,BL,--3-----,RL,,4729N 00735E,
CH,CHRTN,Reitnau,Reitnau,AG,--3-----,RL,,4715N 00803E,
CH,CHRKG,Rekingen,Rekingen,AG,-23-----,RL,,4734N 00819E,
CH,CHRMF,Remaufens,Remaufens,FR,--3-----,RL,,,
CH,CHRMG,Remigen,Remigen,AG,--3-----,RL,,4731N 00811E,
CH,CHRNN,Renan,Renan,BE,--3-----,RL,,4707N 00655E,
CH,CHRHW,Renens,Renens,VD,--3-----,RL,,,
CH,CHRBU,Reussbühl,Reussbuhl,LU,--3-----,RL,,4704N 00817E,
CH,CHREU,Reutigen,Reutigen,BE,--3-----,RL,,4642N 00737E,
CH,CHREV,Reverolle,Reverolle,VD,--3-----,RL,,4632N 00626E,
CH,CHRNK,Rheineck,Rheineck,SG,--3-----,RL,,4728N 00935E,
CH,CHRFD,Rheinfelden,Rheinfelden,AG,-23-----,RQ,,,
CH,CHRZO,Riazzino,Riazzino,TI,--3-----,RL,,4610N 00853E,
CH,CHRIC,Richterswil,Richterswil,ZH,--3-----,RL,,4713N 00842E,
CH,CHRBH,Rickenbach,Rickenbach,SO,--3-----,RL,,4720N 00751E,
CH,CHRHI,Rickenbach,Rickenbach,TG,--3-----,RL,,4727N 00904E,
CH,CHRKB,Rickenbach-Attikon,Rickenbach-Attikon,ZH,-23-----,RL,,4733N 00847E,
CH,CHRID,Riddes,Riddes,VS,-23-----,RL,,4610N 00714E,
CH,CHRBK,Ried bei Kerzers,Ried bei Kerzers,FR,--3-----,RL,,4657N 00711E,
CH,CHRDN,Riedern,Riedern,GL,--3-----,RL,,4703N 00903E,
CH,CHRIE,Riedholz,Riedholz,SO,-23-----,RL,,4714N 00734E,
CH,CHRHN,Riehen,Riehen,BS,--3-----,RL,,4735N 00738E,
CH,CHRIF,Rifferswil,Rifferswil,ZH,--3-----,RL,,4714N 00828E,
CH,CHZ5R,Rikon,Rikon,ZG,--3-----,RL,,4727N 00847E,
CH,CHXXX,RIS Inland waterways,RIS Inland waterways,,1-------,AI,,,
CH,CHRSV,Riva San Vitale,Riva San Vitale,TI,--3-----,RL,,4654N 00858E,
CH,CHRVZ,Rivaz,Rivaz,VD,--3-----,RL,,4629N 00647E,
CH,CHRDD,Rodersdorf,Rodersdorf,SO,-----6--,RL,,4729N 00727E,
CH,CHRWL,Roggliswil,Roggliswil,LU,--3-----,RL,,,
CH,CHRGW,Roggwil,Roggwil,BE,-23-----,RL,,4714N 00749E,
CH,CHROW,Roggwil,Roggwil,TG,--3-----,RL,,4730N 00923E,
CH,CHROH,Rohrbach,Rohrbach,BE,--3-----,RL,,4708N 00749E,
CH,CHROL,Rolle,Rolle,VD,-23-----,RL,,4628N 00619E,
CH,CHRSL,Romanel-sur-Lausanne,Romanel-sur-Lausanne,VD,-----6--,RL,,4633N 00636E,
CH,CHRSM,Romanel-sur-Morges,Romanel-sur-Morges,VD,--3-----,RL,,4633N 00630E,
CH,CHRMH,Romanshorn,Romanshorn,TG,123----B,RL,,4734N 00923E,
CH,CHROM,Romont,Romont,FR,--3-----,RQ,,,
CH,CHROO,Root,Root,LU,-23-----,RL,,4705N 00823E,
CH,CHROP,Ropraz,Ropraz,VD,--3-----,RL,,4637N 00645E,
CH,CHRRB,Rorbas,Rorbas,ZH,--3-----,RL,,4732N 00835E,
CH,CHRRC,Rorschach,Rorschach,SG,--3-----,RL,ZJZ,4728N 00929E,
CH,CHROR,Rorschacherberg,Rorschacherberg,SG,--3-----,RL,,4728N 00930E,
CH,CHROS,Rossens,Rossens,FR,--3-----,RL,,4643N 00706E,
CH,CHRER,Rossiniere,Rossiniere,VD,--3-----,RL,,4628N 00750E,
CH,CHROT,Rothenburg,Rothenburg,LU,--3-----,RL,,4705N 00816E,
CH,CHRTM,Rothenthurm,Rothenthurm,SZ,--3-----,RL,,4706N 00841E,
CH,CHRTR,Rothrist,Rothrist,AG,--3-----,RL,,4718N 00753E,
CH,CHRTZ,Rotkreuz,Rotkreuz,ZG,-23-----,RL,,4708N 00826E,
CH,CHRGT,Rougemont,Rougemont,VD,1----6--,RL,,4629N 00713E,
CH,CHROV,Roveredo,Roveredo,GR,--3-----,RL,,4614N 00908E,
CH,CHRUB,Rubigen,Rubigen,BE,--3-----,RL,,4654N 00732E,
CH,CHRUD,Rudolfstetten,Rudolfstetten,AG,--3-----,RL,,4722N 00823E,
CH,CHRAH,Rüdtligen-Alchenflüh,Rudtligen-Alchenfluh,BE,-----6--,RL,,4705N 00734E,
CH,CHEGB,Rüeggisberg,Rueggisberg,BE,-----6--,RL,,4649N 00726E,
CH,CHRUE,Rüegsauschachen,Ruegsauschachen,BE,--3-----,RL,,,
CH,CHRES,Rueyres,Rueyres,FR,--3-----,RL,,4639N 00657E,
CH,CHRFH,Rüfenacht,Rufenacht,BE,--3-----,RL,,4655N 00731E,
CH,CHRMK,Rumikon,Rumikon,AG,--3-----,RL,,4734N 00822E,
CH,CHRMA,Rümlang,Rumlang,ZH,-23-----,RL,,4727N 00832E,
CH,CHRPP,Rupperswil,Rupperswil,AG,--3-----,RL,,4724N 00807E,
CH,CHRUG,Rüschegg,Ruschegg,BE,--3-----,RL,,4646N 00723E,
CH,CHRSN,Rüschlikon,Ruschlikon,ZH,-----6--,RL,,4718N 00833E,
CH,CHRSS,Russikon,Russikon,ZH,--3-----,RL,,4724N 00846E,
CH,CHRSW,Ruswil,Ruswil,LU,--3-----,RL,,4705N 00807E,
CH,CHRTH,Rüthi,Ruthi,SG,--3-----,RL,,,
CH,CHRTI,Rüti,Ruti,,--3-----,RQ,,,BE? GL?
CH,CHRUI,Rüti,Ruti,ZH,--3-----,RL,,,
CH,CHRTB,Rüti bei Büren,Ruti bei Buren,BE,--3-----,RQ,,4716N 00851E,
CH,CHRLA,Ruvigliana,Ruvigliana,TI,--3--6--,RL,,4600N 00859E,
CH,CHSAA,Saanen,Saanen,BE,--3-----,RL,,4629N 00715E,
CH,CHSFE,Saas-Fee,Saas-Fee,VS,--3-----,RL,ZKI,4607N 00755E,
CH,CHOSA,Sachseln,Sachseln,OW,-----6--,RL,,4652N 00814E,
CH,CHSAF,Safenwil,Safenwil,AG,--3-----,RQ,,,
CH,CHSFR,Safnern,Safnern,BE,--3-----,RL,,4709N 00719E,
CH,CHSGL,Saignelégier,Saignelegier,JU,--3-----,RL,,4715N 00700E,
CH,CHSAB,Saint Blaise,Saint Blaise,NE,--3-----,RL,,4701N 00658E,
CH,CHSMV,Saint Moritz,Saint Moritz,GR,--3-----,RL,,4630N 00950E,
CH,CHSAS,Saint-Aubin-Sauges,Saint-Aubin-Sauges,NE,1-3--6--,RL,,4653N 00646E,
CH,CHVCC,Saint-Barthelemy,Saint-Barthelemy,VD,--3-----,RL,,4638N 00636E,
CH,CHSCX,Sainte Croix,Sainte Croix,VD,-23-----,RL,,4649N 00630E,
CH,CHSIM,Saint-Imier,Saint-Imier,BE,-23-5---,RQ,,4709N 00700E,
CH,CHSEC,Saint-Légier-La Chiésaz,Saint-Legier-La Chiesaz,VD,-23--6--,RL,,4628N 00653E,
CH,CHSPR,Saint-Prex,Saint-Prex,VD,--3-----,RL,,4629N 00628E,
CH,CHSSV,Saint-Sulpice,Saint-Sulpice,VD,1----6--,RL,,4631N 00634E,
CH,CHSUN,Saint-Ursanne,Saint-Ursanne,JU,-23-----,RL,,4722N 00709E,
CH,CHSVX,Salavaux,Salavaux,VD,-----6--,RL,,4655N 00701E,
CH,CHTTG,Salenstein,Salenstein,TG,1----6--,RL,,4740N 00903E,
CH,CHSLS,Sales,Sales,FR,--3-----,RL,,4638N 00658E,
CH,CHGES,Salgesch,Salgesch,,--3-----,RL,,,
CH,CHSAL,Salmsach,Salmsach,TG,--3-----,RL,,4733N 00922E,
CH,CHSLN,Salvan,Salvan,VS,--3-----,RL,,4607N 00701E,
CH,CHSAM,Samedan,Samedan,GR,--3-----,RL,,4632N 00952E,
CH,CHSST,Samstagern,Samstagern,ZH,--3-----,RL,,4712N 00841E,
CH,CHSVI,San Vittore,San Vittore,GR,-----6--,RL,,4614N 00907E,
CH,CHQGL,Sankt Gallen,Sankt Gallen,SG,--34----,RQ,,,
CH,CHSTM,Sankt Margrethen,Sankt Margrethen,SG,--3-----,RQ,,,
CH,CHSMA,Sankt Maurice,Sankt Maurice,VS,-23-----,RL,,4613N 00659E,
CH,CHNKL,Sankt Niklaus,Sankt Niklaus,VS,--3-----,RL,,4610N 00747E,
CH,CHSMI,Santa Maria,Santa Maria,GL,--3-----,RL,,4636N 01025E,
CH,CHSBD,Sant'Abbondio,Sant'Abbondio,TI,--3-----,RL,,,
CH,CHSNO,Sant'Antonino,Sant'Antonino,TI,-23-----,RL,,4609N 00858E,
CH,CHSAR,Sargans,Sargans,SG,--3-----,RL,ZKA,4703N 00925E,
CH,CHSNN,Sarnen,Sarnen,OW,-23-----,RQ,,,
CH,CHSAT,Satigny,Satigny,GE,-23-----,RL,,4613N 00602E,
CH,CHSVS,Savièse,Saviese,VS,--3-----,RL,,4615N 00721E,
CH,CHSAV,Savigny,Savigny,VD,--3-----,RL,,4633N 00644E,
CH,CHSVG,Savognin,Savognin,GR,--3-----,RQ,,4636N 00936E,
CH,CHSVA,Savosa,Savosa,TI,--3-----,RL,,4601N 00856E,
CH,CHSXN,Saxon,Saxon,VS,-23-----,RL,,4609N 00711E,
CH,CHSHH,Schachen,Schachen,LU,-23-----,RL,,4702N 00808E,
CH,CHSCH,Schaffhausen,Schaffhausen,SH,--3-----,RQ,,,
CH,CHSFM,Schafisheim,Schafisheim,AG,--3--6--,RL,,4723N 00808E,
CH,CHSNU,Schangnau,Schangnau,BE,--3-----,RL,,4650N 00751E,
CH,CHSNS,Schanis,Schanis,SG,--3-----,RL,,4709N 00903E,
CH,CHUSF,Schattdorf,Schattdorf,UR,-----6--,RL,,4652N 00839E,
CH,CHSEN,Schenkon,Schenkon,LU,1-3-----,RL,,4710N 00808E,
CH,CHSRZ,Scherz,Scherz,AG,--3-----,RL,,4727N 00811E,
CH,CHSCG,Scherzingen,Scherzingen,TG,--3-----,RL,,4738N 00912E,
CH,CHSC9,Schiers,Schiers,GR,--3-----,RL,,4658N 00941E,
CH,CHSGI,Schindellegi,Schindellegi,SZ,--3-----,RL,,4710N 00842E,
CH,CHSNB,Schinznach Bad,Schinznach Bad,AG,--3--6--,RL,,4726N 00810E,
CH,CHSCD,Schinznach Dorf,Schinznach Dorf,AG,--3-----,RL,,4727N 00808E,
CH,CHSHT,Schlatt,Schlatt,TG,-----6--,RQ,,4739N 00842E,
CH,CHSLI,Schlattingen,Schlattingen,TG,--3-----,RL,,4740N 00845E,
CH,CHSHR,Schlieren,Schlieren,ZH,-23-----,RQ,,,
CH,CHSMK,Schmerikon,Schmerikon,SG,123-----,RL,,4714N 00856E,
CH,CHSCK,Schmerikon,Schmerikon,SZ,-----6--,RQ,,4713N 00856E,
CH,CHSCM,Schmitten,Schmitten,FR,--3-----,RL,,4652N 00715E,
CH,CHSNG,Schoenenberg,Schoenenberg,ZH,-----6--,RL,,4711N 00838E,
CH,CHSFL,Schöftland,Schoftland,AG,--3-----,RL,,4718N 00803E,
CH,CHSBL,Schönbühl,Schonbuhl,BE,-23-----,RL,,4701N 00729E,
CH,CHSGT,Schönenberg,Schonenberg,TG,--3-----,RL,,4731N 00911E,
CH,CHSBC,Schönenbuch,Schonenbuch,BL,--3-----,RL,,4732N 00729E,
CH,CHSOH,Schönenbuch,Schonenbuch,BL,--3-----,RL,,4732N 00729E,
CH,CHSHB,Schönengrund,Schonengrund,AR,--3-----,RL,,4719N 00914E,
